방송일자,방송시간,채널구분,단순분,가중분,아이템분류1,아이템분류2,아이템분류3,아이템분류4,아이템분류5,브랜드,상품명,판매가,할인가,프로모션,상품ID,이미지URL,상세링크,MD분류,회사,MD분류원본,편성구분명,MD명,비상품여부
2026-07-16,18:39 ~ 19:39,전체,60,68.4,[40] 레포츠,[70000032] 일반방송상품,일반방송상품,70000032,40,험머,(대세는 시어서커)26SS 험머 남성 시어서커 3종세트,59000,59000,"무료배송 | 2,950원 쿠폰 | 롯데 5.0%청구할인",10128929,https://imgs.kshop.co.kr/d2/product/emc/202604/A1/02/44509/A10244509_550_20260408151505.jpg,https://www.kshop.co.kr/display/product/10128929,레포츠,K쇼핑,레포츠,,,N
2026-07-16,19:39 ~ 20:39,전체,60,92.4,[25] 패션잡화,[70001323] 일반방송상품,일반방송상품,70001323,25,에넥스,[150만원세일]에넥스 그랑레스트 호텔식 침대 킹(K) 풀패키지,1798000,1668000,무료배송 | 롯데 5.0%청구할인,9487240,https://imgs.kshop.co.kr/d2/product/emc/202606/A1/13/98602/A11398602_550_20260611102033.png,https://www.kshop.co.kr/display/product/9487240,리빙,K쇼핑,리빙,,,N
2026-07-16,20:39 ~ 21:39,전체,60,102.9,[55] 뷰티/화장품,[70000145] 일반방송상품,일반방송상품,70000145,55,아르데코,[독일1등브랜드] 아르데코 퍼펙트 틴트 파운데이션 3개+쿠션케이스 1종,109000,109000,"무료배송 | 5,450원 쿠폰 | 롯데 5.0%청구할인",7998774,https://imgs.kshop.co.kr/d2/product/emc/202602/79/98/774/7998774_550_20260211134337.jpg,https://www.kshop.co.kr/display/product/7998774,뷰티,K쇼핑,뷰티,,,N
2026-07-16,21:39 ~ 22:39,전체,60,98.8,[15] 남성의류,[70000036] 일반방송상품,일반방송상품,70000036,15,크로커다일,(수정샵)[메이든폼] 오리지널 직수입 아이스 리프트 브라팬티 4세트,89900,79900,"무료배송 | 4,000원 쿠폰 | 롯데 5.0%청구할인",10117626,https://imgs.kshop.co.kr/d2/product/emc/202606/10/01/4383/10014383_550_20260630142715.jpg,https://www.kshop.co.kr/display/product/10117626,언더웨어,K쇼핑,의류,,,N
2026-07-16,22:40 ~ 23:40,전체,60,81.3,[55] 뷰티/화장품,[70000149] 일반방송상품,일반방송상품,70000149,55,페르니,페르니 센트 아우라 프리미엄샴푸 한지혜 패키지,149000,149000,"무료배송 | 7,450원 쿠폰 | 롯데 5.0%청구할인",9645627,https://imgs.kshop.co.kr/d2/product/emc/202606/96/45/627/9645627_550_20260622205119.jpg,https://www.kshop.co.kr/display/product/9645627,뷰티,K쇼핑,뷰티,,,N
2026-07-16,23:40 ~ 00:40,전체,60,60.5,[55] 뷰티/화장품,[70000142] 스킨케어/앰플/세럼/리프팅,스킨케어/앰플/세럼/리프팅,70000142,55,이지듀,(통당 최저가) 이지듀 EGF크림 40ml*9,89000,89000,"무료배송 | 4,450원 쿠폰 | 롯데 5.0%청구할인",9465238,https://imgs.kshop.co.kr/d2/product/emc/202606/94/65/238/9465238_550_20260618143449.jpg,https://www.kshop.co.kr/display/product/9465238,뷰티,K쇼핑,뷰티,,,N
2026-07-17,00:40 ~ 01:40,전체,60,34.5,[60] 생활잡화/주방,[70000512] 일반방송상품,일반방송상품,70000512,60,소파카멜레온,소파카멜레온 소파커버 4인용,158000,158000,"무료배송 | 7,900원 쿠폰 | NH농협 5.0%청구할인",10114199,https://imgs.kshop.co.kr/d2/product/emc/202606/A1/13/68100/A11368100_550_20260610102646.jpg,https://www.kshop.co.kr/display/product/10114199,리빙,K쇼핑,리빙,,,N
2026-07-17,01:41 ~ 02:41,전체,60,15.6,[70] e쿠폰/여행/렌탈/보험,[70001236] 금융보험/운전자/상해보험,금융보험/운전자/상해보험,70001236,70,DB손해보험,DB손해보험 (무)플러스간편건강보험(사은품: 리모컨 써큘레이터),0,0,무료배송,8739296,https://imgs.kshop.co.kr/d2/product/emc/202004/72/68/70/726870_550_20200421132434.jpg,https://www.kshop.co.kr/display/product/8739296,보험,K쇼핑,보험,,,N
2026-07-17,02:41 ~ 03:41,전체,60,9.2,[10] 패션의류,[70000052] 팬츠/의류,팬츠/의류,70000052,10,엣츠,[ATTS]엣츠 26SS 남성 냉감 하프팬츠 3종 세트,39900,39900,"무료배송 | 2,000원 쿠폰",8978214,https://imgs.kshop.co.kr/d2/product/emc/202605/89/78/214/8978214_550_20260520115806.png,https://www.kshop.co.kr/display/product/8978214,의류,K쇼핑,의류,,,N
2026-07-17,03:42 ~ 04:12,전체,30,1.2,[25] 패션잡화,[70001323] 일반방송상품,일반방송상품,70001323,25,에넥스,에넥스 그랑레스트 호텔식 침대 킹,3298000,3298000,"무료배송 | 10,000원 쿠폰 | 롯데 5.0%청구할인",9085731,https://imgs.kshop.co.kr/d2/product/emc/202606/A1/08/71929/A10871929_550_20260609111355.jpg,https://www.kshop.co.kr/display/product/9085731,리빙,K쇼핑,리빙,,,N
2026-07-17,04:13 ~ 04:33,전체,20,3.2,[45] 식품/건강식품,[70000379] 농산가공/견과/견과류세트,농산가공/견과/견과류세트,70000379,45,쿠키아,쿠키아 뚜부칩 과자 4종 20봉 세트,29900,29900,"무료배송 | 4,490원 쿠폰",5513458,https://imgs.kshop.co.kr/d2/product/emc/202505/55/01/329/5501329_550_20250522150952.png,https://www.kshop.co.kr/display/product/5513458,일반식품,K쇼핑,일반식품,,,N
2026-07-17,04:33 ~ 05:33,전체,60,9.7,[30] 침구,[70000503] 일반방송상품,일반방송상품,70000503,30,어바웃코지,(한정수량) [어바웃코지] 북유럽 자카드 냉감패드 경추베개세트 SS,39900,39900,"무료배송 | 2,000원 쿠폰",9300046,https://imgs.kshop.co.kr/d2/product/emc/202606/93/00/046/9300046_550_20260603141807.png,https://www.kshop.co.kr/display/product/9300046,리빙,K쇼핑,리빙,,,N
2026-07-17,05:34 ~ 06:34,전체,60,32.7,[40] 레포츠,[70000022] 팬츠/의류,팬츠/의류,70000022,40,아놀드파마,아놀드파마 남성 기능성 냉감 반팔 5종 + 냉감 팬츠 1종,49900,49900,"무료배송 | 2,500원 쿠폰",9386088,https://imgs.kshop.co.kr/d2/product/emc/202606/A1/12/60148/A11260148_550_20260604110814.jpg,https://www.kshop.co.kr/display/product/9386088,레포츠,K쇼핑,레포츠,,,N
2026-07-17,06:34 ~ 07:34,전체,60,57.7,[55] 뷰티/화장품,[70000143] 일반방송상품,일반방송상품,70000143,55,닥터큐먼,[방송에서만]닥터큐먼 콜라겐팩 레드 더블(60g*12+파우치10g*12+스파출러2),178000,178000,"무료배송 | 8,900원 쿠폰 | 롯데 5.0%청구할인",8424387,https://imgs.kshop.co.kr/d2/product/emc/202604/84/24/387/8424387_550_20260402132022.jpg,https://www.kshop.co.kr/display/product/8424387,뷰티,K쇼핑,뷰티,,,N
2026-07-17,07:34 ~ 08:34,전체,60,67.8,[40] 레포츠,[70000259] 일반방송상품,일반방송상품,70000259,40,르까프,"[방송중추가구성]르까프 여성 썸머 샌들 + EVA 슬라이드, 총 2종",59800,59800,"무료배송 | 2,990원 쿠폰 | 롯데 7.0%청구할인",5610410,https://imgs.kshop.co.kr/d2/product/emc/202506/A6/75/5302/A6755302_550_20250611153637.jpg,https://www.kshop.co.kr/display/product/5610410,레포츠,K쇼핑,레포츠,,,N
2026-07-17,08:35 ~ 09:35,전체,60,74.4,[80] 헬스케어/건강가전/안마,[70000402] 일반방송상품,일반방송상품,70000402,80,온바디,닥터조인 무릎 관절 지지 의료기기 1세트,59000,54000,"무료배송 | 2,700원 쿠폰",9291880,https://imgs.kshop.co.kr/d2/product/emc/202605/A1/08/70847/A10870847_550_20260528120524.jpg,https://www.kshop.co.kr/display/product/9291880,가전,K쇼핑,가전,,,N
2026-07-17,09:35 ~ 10:35,전체,60,72.1,[55] 뷰티/화장품,[70000142] 스킨케어/앰플/세럼/리프팅,스킨케어/앰플/세럼/리프팅,70000142,55,동국제약,동국제약 마데카크림 타이트 리프팅 특대용량 한정패키지,109000,98100,무료배송 | 롯데 5.0%청구할인,8758529,https://imgs.kshop.co.kr/d2/product/emc/202604/87/58/529/8758529_550_20260423103817.jpg,https://www.kshop.co.kr/display/product/8758529,뷰티,K쇼핑,뷰티,,,N
2026-07-17,10:35 ~ 11:35,전체,60,65.9,[20] 패션슈즈/신발,[70001207] 일반방송상품,일반방송상품,70001207,20,베네통,베네통 데이지 샌들,79000,71100,"무료배송 | 3,560원 쿠폰 | 롯데 5.0%청구할인",10011174,https://imgs.kshop.co.kr/d2/product/emc/202605/A1/08/49745/A10849745_550_20260515170542.jpg,https://www.kshop.co.kr/display/product/10011174,잡화,K쇼핑,잡화,,,N
2026-07-17,11:36 ~ 12:36,전체,60,54.7,[35] 디지털/소형가전,[70000198] 일반방송상품,일반방송상품,70000198,35,보랄,보랄 더 셰프 쿡앤킵 에어프라이어 BR-X150AF,159000,149000,"무료배송 | 7,450원 쿠폰 | 롯데 5.0%청구할인",9537459,https://imgs.kshop.co.kr/d2/product/emc/202512/A9/08/5466/A9085466_550_20251229120100.jpg,https://www.kshop.co.kr/display/product/9537459,주방,K쇼핑,가전,,,N
2026-07-17,12:36 ~ 13:36,전체,60,51.3,[35] 디지털/소형가전,[70000199] 일반방송상품,일반방송상품,70000199,35,한일전기,한일 트랜디 서큘레이터 팬(BBF-AI12) 1+1세트,148000,136000,"무료배송 | 6,800원 쿠폰 | 롯데 5.0%청구할인",9706648,https://imgs.kshop.co.kr/d2/product/emc/202606/92/78/000/9278000_550_20260616113716.jpg,https://www.kshop.co.kr/display/product/9706648,가전,K쇼핑,주방,,,N
2026-07-17,13:36 ~ 14:36,전체,60,48.9,[35] 디지털/소형가전,[70000203] 일반방송상품,일반방송상품,70000203,35,몽크로스,몽크로스 바디팬 1+1세트,49800,49800,무료배송,9056648,https://imgs.kshop.co.kr/d2/product/emc/202605/A1/08/35726/A10835726_550_20260514143106.jpg,https://www.kshop.co.kr/display/product/9056648,가전,K쇼핑,가전,,,N
2026-07-17,14:37 ~ 15:37,전체,60,49.7,[70] e쿠폰/여행/렌탈/보험,[70001236] 금융보험/운전자/상해보험,금융보험/운전자/상해보험,70001236,70,DB손해보험,DB손해보험 (무)플러스간편건강보험(사은품: 리모컨 써큘레이터),0,0,무료배송,8739296,https://imgs.kshop.co.kr/d2/product/emc/202004/72/68/70/726870_550_20200421132434.jpg,https://www.kshop.co.kr/display/product/8739296,보험,K쇼핑,보험,,,N
2026-07-17,15:37 ~ 16:37,전체,60,51.8,[45] 식품/건강식품,[70000398] 안마기/마사지기,안마기/마사지기,70000398,45,홀베리,[방송에서만 10박스 더]홀베리 유기농 레몬즙 30박스,198000,198000,"무료배송 | 9,900원 쿠폰 | 롯데 5.0%청구할인",9552943,https://imgs.kshop.co.kr/d2/product/emc/202604/87/39/803/8739803_550_20260407172417.jpg,https://www.kshop.co.kr/display/product/9552943,건강식품,K쇼핑,건강식품,,,N
2026-07-17,16:38 ~ 17:38,전체,60,55.6,[55] 뷰티/화장품,[70000142] 스킨케어/앰플/세럼/리프팅,스킨케어/앰플/세럼/리프팅,70000142,55,아트델리,[방송에서만] 아트델리 멜라컷 쌩얼크림 최대용량 특집 (최다!단독구성),69900,69900,"무료배송 | 3,500원 쿠폰 | 롯데 5.0%청구할인",10005489,https://imgs.kshop.co.kr/d2/product/emc/202607/10/00/5489/10005489_550_20260703150534.jpg,https://www.kshop.co.kr/display/product/10005489,뷰티,K쇼핑,뷰티,,,N
2026-07-17,17:38 ~ 18:38,전체,60,61.3,[45] 식품/건강식품,[70000364] 축산가공/탕/전골/곱창전골,축산가공/탕/전골/곱창전골,70000364,45,임성근,[오늘맛타이밍]임성근의 특 키로 감자탕 1kg*8+3팩 (총 11팩),39900,39900,"무료배송 | 2,000원 쿠폰",9689141,https://imgs.kshop.co.kr/d2/product/emc/202606/96/89/141/9689141_550_20260625102647.jpg,https://www.kshop.co.kr/display/product/9689141,일반식품,K쇼핑,일반식품,,,N
2026-07-17,18:38 ~ 18:58,전체,19,21.1,[10] 패션의류,[70000029] 남성팬츠/캐주얼바지,남성팬츠/캐주얼바지,70000029,10,잭필드,잭필드 SUMMER 남성 숨쉬는 팬츠 3종,69800,69800,"무료배송 | 3,490원 쿠폰 | 롯데 5.0%청구할인",8978418,https://imgs.kshop.co.kr/d2/product/emc/202603/A1/00/73976/A10073976_550_20260320155826.jpg,https://www.kshop.co.kr/display/product/8978418,의류,K쇼핑,의류,,,N
2026-07-17,18:58 ~ 19:38,전체,40,44.4,[10] 패션의류,[70000029] 남성팬츠/캐주얼바지,남성팬츠/캐주얼바지,70000029,10,잭필드,잭필드 SUMMER 남성 숨쉬는 팬츠 3종,69800,69800,"무료배송 | 10,470원 쿠폰 | 롯데 5.0%청구할인",8693802,https://imgs.kshop.co.kr/d2/product/emc/202603/A1/00/73976/A10073976_550_20260320155826.jpg,https://www.kshop.co.kr/display/product/8693802,의류,K쇼핑,의류,,,N
2026-07-17,19:39 ~ 20:39,전체,60,90.4,[55] 뷰티/화장품,[2700] 일반방송상품,일반방송상품,2700,55,꾸띄르,꾸띄르헤어 스킨락토7714 염색샴푸 6개 드라이기까지,109800,98820,"무료배송 | 4,940원 쿠폰 | 롯데 5.0%청구할인",8978212,https://imgs.kshop.co.kr/d2/product/emc/202405/32/70/880/3270880_550_20240531133659.jpg,https://www.kshop.co.kr/display/product/8978212,뷰티,K쇼핑,뷰티,,,N
2026-07-17,20:39 ~ 21:39,전체,60,100.4,[60] 생활잡화/주방,[70000405] 기능성신발/워킹화/슬리퍼,기능성신발/워킹화/슬리퍼,70000405,60,신미사,방송중이가격★신미사 2세대 뉴바로 슬리퍼 1종 [썸머라임출시],39000,39000,무료배송,9302959,https://imgs.kshop.co.kr/d2/product/emc/202606/93/02/959/9302959_550_20260610094616.jpg,https://www.kshop.co.kr/display/product/9302959,리빙,K쇼핑,리빙,,,N
2026-07-17,21:39 ~ 22:39,전체,60,98.3,[35] 디지털/소형가전,[70000187] 일반방송상품,일반방송상품,70000187,35,쿠진,[방송에서만 무료체험 7일] 쿠진 마하라이트 무선청소기,149000,149000,"무료배송 | 7,450원 쿠폰 | 롯데 5.0%청구할인",6604933,https://imgs.kshop.co.kr/d2/product/emc/202507/55/75/025/5575025_550_20250723105020.jpg,https://www.kshop.co.kr/display/product/6604933,가전,K쇼핑,가전,,,N
2026-07-17,22:39 ~ 23:39,전체,60,85.2,[70] e쿠폰/여행/렌탈/보험,[70000561] 해외패키지/일본여행,해외패키지/일본여행,70000561,70,하나투어,[하나투어] 하나팩 2.0 구마모토 나가사키 프리미엄 패키지,0,0,무료배송,10031429,https://imgs.kshop.co.kr/d2/product/emc/202607/10/03/1429/10031429_550_20260716145438.jpg,https://www.kshop.co.kr/display/product/10031429,여행,K쇼핑,여행,,,N
2026-07-17,23:40 ~ 00:40,전체,60,60.0,[60] 생활잡화/주방,[70000456] 일반방송상품,일반방송상품,70000456,60,베스트하임,베스트하임 제넥스 논슬립 옷걸이 프라임패키지,119000,119000,"무료배송 | 11,900원 쿠폰 | NH농협 5.0%청구할인",9045875,https://imgs.kshop.co.kr/d2/product/emc/202605/A1/08/09537/A10809537_550_20260512153208.jpg,https://www.kshop.co.kr/display/product/9045875,리빙,K쇼핑,리빙,,,N
2026-07-18,00:40 ~ 01:40,전체,60,37.6,[45] 식품/건강식품,[70000394] 건강기능식품/유산균/오메가3,건강기능식품/유산균/오메가3,70000394,45,닥터루템,이시형박사의 알부민 플래티넘 6박스,198000,198000,무료배송 | 롯데 5.0%청구할인,9508786,https://imgs.kshop.co.kr/d2/product/emc/202605/92/78/148/9278148_550_20260528111924.jpg,https://www.kshop.co.kr/display/product/9508786,건강식품,K쇼핑,건강식품,,,N
2026-07-18,01:40 ~ 02:40,전체,60,16.5,[55] 뷰티/화장품,[70000145] 일반방송상품,일반방송상품,70000145,55,아르데코,[독일1등브랜드] 아르데코 퍼펙트 틴트 파운데이션 3개+쿠션케이스 1종,109000,109000,무료배송 | 롯데 5.0%청구할인,8101440,https://imgs.kshop.co.kr/d2/product/emc/202602/81/01/440/8101440_550_20260211135226.jpg,https://www.kshop.co.kr/display/product/8101440,뷰티,K쇼핑,뷰티,,,N
2026-07-18,02:40 ~ 03:40,전체,60,9.4,[15] 남성의류,[70000045] 일반방송상품,일반방송상품,70000045,15,발렌티노크리스티,발렌티노 크리스티 런닝 5종 + 드로즈 5종,69900,69900,"무료배송 | 3,500원 쿠폰 | 롯데 5.0%청구할인",10126938,https://imgs.kshop.co.kr/d2/product/emc/202606/94/85/768/9485768_550_20260622102917.jpg,https://www.kshop.co.kr/display/product/10126938,언더웨어,K쇼핑,의류,,,N
2026-07-18,03:41 ~ 04:11,전체,30,1.2,[50] 생활/세탁/욕실,[70000467] 일반방송상품,일반방송상품,70000467,50,메이페어,메이페어 플뢰르데샹 디너세트(33p),278000,278000,"무료배송 | 10,000원 쿠폰 | 롯데 5.0%청구할인",9552988,https://imgs.kshop.co.kr/d2/product/emc/202508/58/92/359/5892359_550_20250813162009.jpg,https://www.kshop.co.kr/display/product/9552988,주방,K쇼핑,주방,,,N
2026-07-18,04:11 ~ 04:31,전체,20,3.4,[50] 생활/세탁/욕실,[70000465] 일반방송상품,일반방송상품,70000465,50,테팔,테팔 매직핸즈 세레니티 6P 세트,299000,299000,"무료배송 | 10,000원 쿠폰 | NH농협 5.0%청구할인",9487236,https://imgs.kshop.co.kr/d2/product/emc/202606/A1/12/63721/A11263721_550_20260604135748.jpg,https://www.kshop.co.kr/display/product/9487236,주방,K쇼핑,주방,,,N
2026-07-18,04:32 ~ 05:32,전체,60,10.0,[55] 뷰티/화장품,[70000153] 일반방송상품,일반방송상품,70000153,55,더창,더창 [방송에서만 이가격] 볼륨핏 위그 플러스 정수리가발 시즌2 최신상,79000,79000,"무료배송 | 3,950원 쿠폰 | 롯데 5.0%청구할인",10049959,https://imgs.kshop.co.kr/d2/product/emc/202606/96/89/117/9689117_550_20260625092302.jpg,https://www.kshop.co.kr/display/product/10049959,뷰티,K쇼핑,뷰티,,,N
2026-07-18,05:32 ~ 06:32,전체,60,36.9,[45] 식품/건강식품,[70000398] 안마기/마사지기,안마기/마사지기,70000398,45,레이델,레이델 폴리코사놀 18개월분,499000,499000,"무료배송 | 10,000원 쿠폰 | 롯데 5.0%청구할인",8668796,https://imgs.kshop.co.kr/d2/product/emc/202603/86/68/796/8668796_550_20260331090805.jpg,https://www.kshop.co.kr/display/product/8668796,건강식품,K쇼핑,건강식품,,,N
2026-07-18,06:32 ~ 07:32,전체,60,66.4,[80] 헬스케어/건강가전/안마,[70000400] 헬스케어/안마기기,헬스케어/안마기기,70000400,80,온니포유,조임핏 EMS 운동기구,99000,99000,"무료배송 | 4,950원 쿠폰 | NH농협 5.0%청구할인",8013176,https://imgs.kshop.co.kr/d2/product/emc/202509/A7/38/6892/A7386892_550_20250903173916.jpg,https://www.kshop.co.kr/display/product/8013176,가전,K쇼핑,가전,,,N
2026-07-18,07:32 ~ 08:32,전체,60,98.2,[45] 식품/건강식품,[70000394] 건강기능식품/유산균/오메가3,건강기능식품/유산균/오메가3,70000394,45,하루틴,하루틴 리포좀 비타민C 프로 총 15박스+비타민C스틱 3박스,209000,199000,"무료배송 | 9,950원 쿠폰 | 롯데 5.0%청구할인",9645967,https://imgs.kshop.co.kr/d2/product/emc/202607/96/45/967/9645967_550_20260713151553.jpg,https://www.kshop.co.kr/display/product/9645967,건강식품,K쇼핑,건강식품,,,N
2026-07-18,08:33 ~ 09:33,전체,60,102.1,[30] 침구,[70000503] 일반방송상품,일반방송상품,70000503,30,바이빔,(셀렉션) 바이빔 뜨왈 드 주이 냉감 침구 풀세트 Q,129900,123410,"무료배송 | 12,340원 쿠폰 | 롯데 5.0%청구할인",9283264,https://imgs.kshop.co.kr/d2/product/emc/202605/90/07/997/9007997_550_20260528135941.jpg,https://www.kshop.co.kr/display/product/9283264,리빙,K쇼핑,리빙,,,N
2026-07-18,09:33 ~ 10:33,전체,60,103.1,[80] 헬스케어/건강가전/안마,[70000192] 건강가전/안마의자/마사지기,건강가전/안마의자/마사지기,70000192,80,코지마,코지마 목어깨마사지기 컴포넥맥스 CMN-850WL,99000,99000,"무료배송 | 4,950원 쿠폰 | 롯데 5.0%청구할인",8744651,https://imgs.kshop.co.kr/d2/product/emc/202603/A9/84/2194/A9842194_550_20260309102738.jpg,https://www.kshop.co.kr/display/product/8744651,가전,K쇼핑,가전,,,N
2026-07-18,10:34 ~ 11:34,전체,60,99.0,[45] 식품/건강식품,[70000394] 건강기능식품/유산균/오메가3,건강기능식품/유산균/오메가3,70000394,45,비에날씬,[비에날씬](BNR17)다이어트유산균 9박스+프로틴14포+에어리움 날개없는선풍기,548000,548000,무료배송 | 롯데 5.0%청구할인 | 사은품: 비에날씬 사은품_셰퍼 에어리움 날개없는 선풍기,8748779,https://imgs.kshop.co.kr/d2/product/emc/202604/87/48/778/8748778_550_20260408172510.jpg,https://www.kshop.co.kr/display/product/8748779,건강식품,K쇼핑,건강식품,,,N
2026-07-18,11:34 ~ 12:34,전체,60,86.3,[45] 식품/건강식품,[70000398] 안마기/마사지기,안마기/마사지기,70000398,45,황성주생식,황성주 박사의 1일 1생식 라이프밀 6+2박스,298000,298000,"무료배송 | 10,000원 쿠폰 | 롯데 5.0%청구할인",9109761,https://imgs.kshop.co.kr/d2/product/emc/202606/91/09/761/9109761_550_20260609095513.jpg,https://www.kshop.co.kr/display/product/9109761,건강식품,K쇼핑,건강식품,,,N
2026-07-18,12:35 ~ 13:35,전체,60,78.0,[35] 디지털/소형가전,[70000187] 일반방송상품,일반방송상품,70000187,35,쿠진,[방송에서만 무료체험 7일] 쿠진 마하라이트 무선청소기,149000,149000,"무료배송 | 7,450원 쿠폰 | 롯데 5.0%청구할인",5575025,https://imgs.kshop.co.kr/d2/product/emc/202507/55/75/025/5575025_550_20250723105020.jpg,https://www.kshop.co.kr/display/product/5575025,가전,K쇼핑,가전,,,N
2026-07-18,13:35 ~ 14:35,전체,60,76.6,[55] 뷰티/화장품,[70000142] 스킨케어/앰플/세럼/리프팅,스킨케어/앰플/세럼/리프팅,70000142,55,아이다,[방송에서만] 아이다 콜라겐 리프팅마스크팩_대표님패키지 (36주분),179000,179000,"무료배송 | 8,950원 쿠폰 | 롯데 5.0%청구할인",9306439,https://imgs.kshop.co.kr/d2/product/emc/202606/93/06/439/9306439_550_20260617182557.jpg,https://www.kshop.co.kr/display/product/9306439,뷰티,K쇼핑,뷰티,,,N
2026-07-18,14:35 ~ 15:35,전체,60,76.8,[60] 생활잡화/주방,[70000081] 일반방송상품,일반방송상품,70000081,60,부하우스,1+1★방송에서만★까사마루 부하우스 확장형 롤링 캐리백 [색상 택1],119600,116600,무료배송 | 롯데 5.0%청구할인,10117623,https://imgs.kshop.co.kr/d2/product/emc/202605/92/38/633/9238633_550_20260528102110.jpg,https://www.kshop.co.kr/display/product/10117623,리빙,K쇼핑,리빙,,,N
2026-07-18,15:36 ~ 16:36,전체,60,76.2,[15] 남성의류,[70000040] 일반방송상품,일반방송상품,70000040,15,케이실크,[케이실크] 26SS 신상! 풍기인견 V넥형 브라탑 3종,59900,59900,"무료배송 | 8,990원 쿠폰 | 롯데 5.0%청구할인",8907725,https://imgs.kshop.co.kr/d2/product/emc/202504/53/06/870/5306870_550_20250407110922.jpg,https://www.kshop.co.kr/display/product/8907725,언더웨어,K쇼핑,의류,,,N
2026-07-18,16:36 ~ 17:36,전체,60,78.6,[20] 패션슈즈/신발,[70000066] 일반방송상품,일반방송상품,70000066,20,비오비,[BOB] 26S/S 여자 윈드 웨이브 플랫폼,79000,79000,"무료배송 | 11,850원 쿠폰 | 롯데 5.0%청구할인",9119454,https://imgs.kshop.co.kr/d2/product/emc/202606/91/19/454/9119454_550_20260604165754.jpg,https://www.kshop.co.kr/display/product/9119454,잡화,K쇼핑,잡화,,,N
2026-07-18,17:37 ~ 18:37,전체,60,79.4,[60] 생활잡화/주방,[2759] 일반방송상품,일반방송상품,2759,60,빈블랑블랙,10만원세일★빈블랑블랙 4단 모듈 수납장 [색상 택 1],319000,309000,"무료배송 | 30,000원 쿠폰 | 롯데 5.0%청구할인",9340749,https://imgs.kshop.co.kr/d2/product/emc/202606/93/40/749/9340749_550_20260612155228.jpg,https://www.kshop.co.kr/display/product/9340749,리빙,K쇼핑,리빙,,,N
2026-07-18,18:37 ~ 19:17,전체,39,52.1,[10] 패션의류,[70000023] 일반방송상품,일반방송상품,70000023,10,세리니 바이 피에이티,CERINI BY PAT 26SS 남성 냉감 카라셔츠 3종,69900,69900,"무료배송 | 3,500원 쿠폰 | NH농협 5.0%청구할인",9689148,https://imgs.kshop.co.kr/d2/product/emc/202605/A1/07/94587/A10794587_550_20260511181915.jpg,https://www.kshop.co.kr/display/product/9689148,의류,K쇼핑,의류,,,N
2026-07-18,19:17 ~ 19:37,전체,20,32.5,[10] 패션의류,[70000022] 일반방송상품,일반방송상품,70000022,10,세리니 바이 피에이티,CERINI BY PAT 26SS 남성 냉감 카라셔츠 3종,69900,69900,"무료배송 | 10,490원 쿠폰 | NH농협 5.0%청구할인",9047827,https://imgs.kshop.co.kr/d2/product/emc/202605/A1/07/94587/A10794587_550_20260511181915.jpg,https://www.kshop.co.kr/display/product/9047827,의류,K쇼핑,의류,,,N
2026-07-18,19:38 ~ 20:38,전체,60,97.6,[25] 패션잡화,[70000512] 일반방송상품,일반방송상품,70000512,25,에넥스,(세일) 에넥스 밀라노 스타일 이태리 천연면피 통가죽 4인 소파 풀패키지,1398000,1298000,무료배송 | 롯데 5.0%청구할인,9657324,https://imgs.kshop.co.kr/d2/product/emc/202601/A9/34/4100/A9344100_550_20260130141518.jpg,https://www.kshop.co.kr/display/product/9657324,잡화,K쇼핑,잡화,,,N
2026-07-18,20:38 ~ 21:38,전체,60,106.1,[60] 생활잡화/주방,[70000463] 일반방송상품,일반방송상품,70000463,60,디프로매트금고,디프로매트 금고 까사 대형,1199000,1139050,"무료배송 | 30,000원 쿠폰 | NH농협 5.0%청구할인",9540891,https://imgs.kshop.co.kr/d2/product/emc/202511/A7/98/7434/A7987434_550_20251104104611.jpg,https://www.kshop.co.kr/display/product/9540891,리빙,K쇼핑,리빙,,,N
2026-07-18,21:38 ~ 22:17,전체,39,67.9,[40] 레포츠,[70000400] 헬스케어/안마기기,헬스케어/안마기기,70000400,40,테이핑테크,[테이핑테크]최신상 ST 슬개건 무릎보호대 2세트(4EA),39800,39800,무료배송,7581277,https://imgs.kshop.co.kr/d2/product/emc/202512/A8/64/6368/A8646368_550_20251201153508.jpg,https://www.kshop.co.kr/display/product/7581277,레포츠,K쇼핑,레포츠,,,N
2026-07-18,22:17 ~ 22:38,전체,20,32.9,[40] 레포츠,[70000400] 헬스케어/안마기기,헬스케어/안마기기,70000400,40,테이핑테크,[테이핑테크]최신상 ST 슬개건 무릎보호대 2세트(4EA),39800,39800,무료배송,7914383,https://imgs.kshop.co.kr/d2/product/emc/202512/A8/64/6368/A8646368_550_20251201153508.jpg,https://www.kshop.co.kr/display/product/7914383,레포츠,K쇼핑,레포츠,,,N
2026-07-18,22:38 ~ 23:38,전체,60,98.7,[55] 뷰티/화장품,[70000147] 일반방송상품,일반방송상품,70000147,55,철벽녀,방송에서만 루이스카프 1종! 26SS 철벽녀 오브제 볼류머 립스틱 5종세트,69900,69900,"무료배송 | 3,500원 쿠폰 | 롯데 5.0%청구할인",8903652,https://imgs.kshop.co.kr/d2/product/emc/202605/89/03/652/8903652_550_20260511134022.jpg,https://www.kshop.co.kr/display/product/8903652,뷰티,K쇼핑,뷰티,,,N
