방송일자,방송시간,채널구분,단순분,가중분,아이템분류1,아이템분류2,아이템분류3,아이템분류4,아이템분류5,브랜드,상품명,판매가,할인가,프로모션,상품ID,이미지URL,상세링크,MD분류,회사,MD분류원본,편성구분명,MD명,비상품여부
2019-11-04,02:36~03:36,전체,60,11.0,남성의류,위수탁,,,,SnowCoast,[SnowCoast]신슐레이트패딩코트(19),59000,59000,,20983755,,https://www.skstoa.com/display/goods/20983755,의류,SK스토아,남성의류,[SnowCoast]신슐레이트패딩코트(19),김솜이(퇴사자),N
2019-11-04,03:36~04:06,전체,30,0.0,기타,정액,,,,기타,정보방송,0,0,,20806024,,https://www.skstoa.com/display/goods/20806024,기타합계,SK스토아,기타,정보방송,편성,N
2019-11-04,04:06~04:36,전체,30,3.0,가구,위수탁,,,,에넥스,[에넥스]에센셜LED침대,699000,699000,,20884161,,https://www.skstoa.com/display/goods/20884161,리빙,SK스토아,가구,[에넥스]에센셜LED침대,정태영,N
2019-11-04,04:36~05:36,전체,60,12.0,생활용품,위수탁,,,,퍼실캡스,[퍼실]듀오캡스세제,69800,69800,,20864233,,https://www.skstoa.com/display/goods/20864233,리빙,SK스토아,생활용품,[퍼실]듀오캡스세제,김수영,N
2019-11-04,05:36~06:36,전체,60,32.0,가구,위수탁,,,,UNO1,[UNO1]두바이프리미엄담요,84900,84900,,20950666,,https://www.skstoa.com/display/goods/20950666,리빙,SK스토아,가구,[UNO1]두바이프리미엄담요,정태영,N
2019-11-04,06:36~07:36,전체,60,56.0,생활용품,위수탁,,,,때르미오,[때르미오]때장갑,39900,39900,,20947963,,https://www.skstoa.com/display/goods/20947963,리빙,SK스토아,생활용품,[때르미오]때장갑,김수영,N
2019-11-04,07:36~08:36,전체,60,59.0,여성의류,위수탁,,,,막스앤모아,[막스앤모아]위브양가죽재킷(19),129000,129000,,20997480,,https://www.skstoa.com/display/goods/20997480,의류,SK스토아,여성의류,[막스앤모아]위브양가죽재킷(19),김인선,N
2019-11-04,08:36~09:36,전체,60,69.0,주방용품,위수탁,,,,렌지메이트,[렌지메이트]프로,59800,59800,,21010122,,https://www.skstoa.com/display/goods/21010122,주방,SK스토아,주방용품,[렌지메이트]프로,박도희,N
2019-11-04,09:36~10:36,전체,60,73.0,언더웨어,위수탁,,,,아놀드파마,[아놀드파마]동내의,59900,59900,,20954997,,https://www.skstoa.com/display/goods/20954997,언더웨어,SK스토아,언더웨어,[아놀드파마]동내의,김소영,N
2019-11-04,10:36~11:36,전체,60,66.0,여성의류,위수탁,,,,올리브그린,[올리브그린]웜하이넥니트원피스(19),59900,59900,,20924209,,https://www.skstoa.com/display/goods/20924209,의류,SK스토아,여성의류,[올리브그린]웜하이넥니트원피스(19),김인선,N
2019-11-04,11:36~12:36,전체,60,49.0,잡화,위수탁,,,,포나리나,[포나리나]스니커즈,129000,129000,,20926782,,https://www.skstoa.com/display/goods/20926782,잡화,SK스토아,잡화,[포나리나]스니커즈,도주희,N
2019-11-04,12:36~13:36,전체,60,49.0,생활가전,위수탁,,,,톰슨,[톰슨]스팀다리미,89000,89000,,20966017,,https://www.skstoa.com/display/goods/20966017,가전,SK스토아,생활가전,[톰슨]스팀다리미,김응도,N
2019-11-04,13:36~14:36,전체,60,49.0,여성의류,위수탁,,,,TNGTW,[TNGTW]트렌치구스다운(19),69000,69000,,20983003,,https://www.skstoa.com/display/goods/20983003,의류,SK스토아,여성의류,[TNGTW]트렌치구스다운(19),이린,N
2019-11-04,14:36~15:36,전체,60,49.0,잡화,위수탁,,,,AS98,[AS98]벨라슬립온,139000,139000,,20880035,,https://www.skstoa.com/display/goods/20880035,잡화,SK스토아,잡화,[AS98]벨라슬립온,김태원,N
2019-11-04,15:36~16:36,전체,60,49.0,ESG,혼합수수료,,,,국민 아로니아,[국민아로니아],59900,59900,,20885206,,https://www.skstoa.com/display/goods/20885206,일반식품,SK스토아,ESG,[국민아로니아],오종현_방송,N
2019-11-04,16:36~17:36,전체,60,49.0,캐쥬얼남성,위수탁,,,,마이클바스티안,[마이클바스티안]경량구스점퍼베스트(19),59900,59900,,20973203,,https://www.skstoa.com/display/goods/20973203,의류,SK스토아,캐쥬얼남성,[마이클바스티안]경량구스점퍼베스트(19),김동균,N
2019-11-04,17:36~18:36,전체,60,58.0,렌탈,정액,,,,PN풍년,[PN풍년]프리존인덕션렌탈,0,0,,20945047,,https://www.skstoa.com/display/goods/20945047,일반렌탈,SK스토아,렌탈,[PN풍년]프리존인덕션렌탈,최윤영,N
2019-11-04,18:36~19:36,전체,60,60.0,생활가전,위수탁,,,,일월,[일월]품안애온수매트,248200,248200,,20971255,,https://www.skstoa.com/display/goods/20971255,가전,SK스토아,생활가전,[일월]품안애온수매트,임동진,N
2019-11-04,19:36~20:36,전체,60,73.0,캐쥬얼남성,위수탁,,,,헤비추얼,[헤비추얼]언브러쉬드데님(19),69000,69000,,20983818,,https://www.skstoa.com/display/goods/20983818,의류,SK스토아,캐쥬얼남성,[헤비추얼]언브러쉬드데님(19),김동균,N
2019-11-04,20:36~21:36,전체,60,85.0,가구,위수탁,,,,보루네오,[보루네오]프라우가죽소파,949000,949000,,20700289,,https://www.skstoa.com/display/goods/20700289,리빙,SK스토아,가구,[보루네오]프라우가죽소파,정태영,N
2019-11-04,21:36~22:36,전체,60,99.0,언더웨어,위수탁,,,,아디다스,[아디다스]퍼포먼스액티브동내의,99000,99000,,20950454,,https://www.skstoa.com/display/goods/20950454,언더웨어,SK스토아,언더웨어,[아디다스]퍼포먼스액티브동내의,김혜우(퇴사자),N
2019-11-04,22:36~23:36,전체,60,98.0,보험,정액,,,,라이나생명,[라이나생명]치매보험,0,0,,20936352,,https://www.skstoa.com/display/goods/20936352,보험,SK스토아,보험,[라이나생명]치매보험,송상수,N
2019-11-04,23:36~00:36,전체,60,55.0,잡화,위수탁,,,,LOTTO,[LOTTO]소가죽방한슬립온,39000,39000,,20974867,,https://www.skstoa.com/display/goods/20974867,잡화,SK스토아,잡화,[LOTTO]소가죽방한슬립온,도주희,N
2019-11-05,00:36~01:36,전체,60,36.0,뷰티,위수탁,,,,웰라쥬,[웰라쥬]히알루로닉캡슐,79900,79900,,20934645,,https://www.skstoa.com/display/goods/20934645,뷰티,SK스토아,뷰티,[웰라쥬]히알루로닉캡슐,김은정,N
2019-11-05,01:36~02:36,전체,60,20.0,여성의류,위수탁,,,,TNGTW,[TNGTW]울블렌딩재킷(19),69000,69000,,20930452,,https://www.skstoa.com/display/goods/20930452,의류,SK스토아,여성의류,[TNGTW]울블렌딩재킷(19),이린,N
2019-11-05,02:36~03:36,전체,60,12.0,주방용품,위수탁,,,,렌지메이트,[렌지메이트]스페셜,59800,59800,,21010321,,https://www.skstoa.com/display/goods/21010321,주방,SK스토아,주방용품,[렌지메이트]스페셜,박도희,N
2019-11-05,03:36~04:16,전체,40,0.0,기타,정액,,,,기타,정보방송,0,0,,20955801,,https://www.skstoa.com/display/goods/20955801,기타합계,SK스토아,기타,정보방송,편성,N
2019-11-05,04:16~04:36,전체,20,2.0,주방가전,위수탁,,,,닌자,[닌자]커피바,298000,298000,,20993939,,https://www.skstoa.com/display/goods/20993939,주방,SK스토아,주방가전,[닌자]커피바,박도희,N
2019-11-05,04:36~05:36,전체,60,13.0,레포츠,직매입,,,,DONNAY,[DONNAY]레이어드셔츠(19FW),99000,99000,,20893447,,https://www.skstoa.com/display/goods/20893447,레포츠,SK스토아,레포츠,[DONNAY]레이어드셔츠(19FW),진호민,N
2019-11-05,05:36~06:36,전체,60,34.0,생활가전,위수탁,,,,바툼,[바툼]발터치오난로,69800,69800,,20963018,,https://www.skstoa.com/display/goods/20963018,가전,SK스토아,생활가전,[바툼]발터치오난로,임동진,N
2019-11-05,06:36~07:36,전체,60,58.0,캐쥬얼,위수탁,,,,반에이크,[반에이크]볼패딩롱점퍼(19),49900,49900,,20981690,,https://www.skstoa.com/display/goods/20981690,의류,SK스토아,캐쥬얼,[반에이크]볼패딩롱점퍼(19),김민지,N
2019-11-05,07:36~08:36,전체,60,63.0,건강식품,혼합수수료,,,,메이준,[메이준]더블액션프리바이오틱스,169000,169000,,20973205,,https://www.skstoa.com/display/goods/20973205,건강식품,SK스토아,건강식품,[메이준]더블액션프리바이오틱스,김덕주,N
2019-11-05,08:36~09:36,전체,60,74.0,언더웨어,위수탁,,,,컬럼비아,[컬럼비아]옴니히트베이스레이어,79000,79000,,20924443,,https://www.skstoa.com/display/goods/20924443,언더웨어,SK스토아,언더웨어,[컬럼비아]옴니히트베이스레이어,김혜우(퇴사자),N
2019-11-05,09:36~10:36,전체,60,77.0,렌탈,정액,,,,천재교과서,[천재교과서]밀크T초등,0,0,,20854912,,https://www.skstoa.com/display/goods/20854912,일반렌탈,SK스토아,렌탈,[천재교과서]밀크T초등,박정훈,N
2019-11-05,10:36~11:36,전체,60,70.0,주방용품,위수탁,,,,코렐,[코렐]유러피안허브디너,299000,299000,,20930575,,https://www.skstoa.com/display/goods/20930575,주방,SK스토아,주방용품,[코렐]유러피안허브디너,정수란,N
2019-11-05,11:36~12:36,전체,60,52.0,언더웨어,위수탁,,,,피트인,[피트인]코튼하이웨이스트,39900,39900,,20896064,,https://www.skstoa.com/display/goods/20896064,언더웨어,SK스토아,언더웨어,[피트인]코튼하이웨이스트,김소영,N
2019-11-05,12:36~13:36,전체,60,52.0,보험,정액,,,,라이나생명,[라이나생명]치매보험,0,0,,20936352,,https://www.skstoa.com/display/goods/20936352,보험,SK스토아,보험,[라이나생명]치매보험,송상수,N
2019-11-05,13:36~14:36,전체,60,53.0,레포츠,위수탁,,,,LEEDONGSOO GOLF,[이동수골프]하프넥티셔츠(19),49000,49000,,20994001,,https://www.skstoa.com/display/goods/20994001,레포츠,SK스토아,레포츠,[이동수골프]하프넥티셔츠(19),진호민,N
2019-11-05,14:36~15:36,전체,60,52.0,여성의류,위수탁,,,,헬렌카렌,[헬렌카렌]수트셋업(19),69900,69900,,20887104,,https://www.skstoa.com/display/goods/20887104,의류,SK스토아,여성의류,[헬렌카렌]수트셋업(19),이린,N
2019-11-05,15:36~16:36,전체,60,53.0,일반식품,혼합수수료,,,,베지밀,[베지밀]검은콩두유,50900,50900,,20772199,,https://www.skstoa.com/display/goods/20772199,일반식품,SK스토아,일반식품,[베지밀]검은콩두유,이자람,N
2019-11-05,16:36~17:36,전체,60,52.0,레포츠,위수탁,,,,PONY,[PONY]패딩점퍼(19),49000,49000,,21019062,,https://www.skstoa.com/display/goods/21019062,레포츠,SK스토아,레포츠,[PONY]패딩점퍼(19),진호민,N
2019-11-05,17:36~18:36,전체,60,62.0,일반식품,위수탁,,,,비비고,[CJ제일제당]비비고죽,49900,49900,,20885241,,https://www.skstoa.com/display/goods/20885241,일반식품,SK스토아,일반식품,[CJ제일제당]비비고죽,허경진,N
2019-11-05,18:36~19:36,전체,60,64.0,남성의류,위수탁,,,,SnowCoast,[SnowCoast]신슐레이트패딩코트(19),59000,59000,,20983755,,https://www.skstoa.com/display/goods/20983755,의류,SK스토아,남성의류,[SnowCoast]신슐레이트패딩코트(19),김솜이(퇴사자),N
2019-11-05,19:36~20:36,전체,60,78.0,여행,정률,,,,투어2000,[투어2000]상해,0,0,,20992117,,https://www.skstoa.com/display/goods/20992117,여행,SK스토아,여행,[투어2000]상해,서두현,N
2019-11-05,20:36~21:36,전체,60,90.0,생활용품,위수탁,,,,드레스북,[드레스북]의류정리기,69800,69800,,20837350,,https://www.skstoa.com/display/goods/20837350,리빙,SK스토아,생활용품,[드레스북]의류정리기,박휘정,N
2019-11-05,21:36~22:36,전체,60,103.0,레포츠,위수탁,,,,EXR,[EXR]패딩트랙수트(19),159000,159000,,20962405,,https://www.skstoa.com/display/goods/20962405,레포츠,SK스토아,레포츠,[EXR]패딩트랙수트(19),김동균,N
2019-11-05,22:36~23:36,전체,60,103.0,렌탈,정률,,,,박문각 공인중개사,[박문각]공인중개사,0,0,,20969002,,https://www.skstoa.com/display/goods/20969002,일반렌탈,SK스토아,렌탈,[박문각]공인중개사,박정훈,N
2019-11-05,23:36~00:36,전체,60,58.0,여행,정률,,,,한진트래블,[한진트래블]장가계,0,0,,20992118,,https://www.skstoa.com/display/goods/20992118,여행,SK스토아,여행,[한진트래블]장가계,서두현,N
2019-11-06,00:36~01:36,전체,60,37.0,생활가전,위수탁,,,,일월,[일월]품안애온수매트,248200,248200,,20971255,,https://www.skstoa.com/display/goods/20971255,가전,SK스토아,생활가전,[일월]품안애온수매트,임동진,N
2019-11-06,01:36~02:36,전체,60,20.0,잡화,위수탁,,,,골든구스,[골든구스]스니커즈,488000,488000,,20925353,,https://www.skstoa.com/display/goods/20925353,잡화,SK스토아,잡화,[골든구스]스니커즈,김태원,N
2019-11-06,02:36~03:36,전체,60,12.0,레포츠,위수탁,,,,윌슨,[윌슨]몬스터소프트(19),89000,89000,,20926781,,https://www.skstoa.com/display/goods/20926781,레포츠,SK스토아,레포츠,[윌슨]몬스터소프트(19),진호민,N
2019-11-06,03:36~04:16,전체,40,0.0,기타,정액,,,,기타,정보방송,0,0,,20955802,,https://www.skstoa.com/display/goods/20955802,기타합계,SK스토아,기타,정보방송,편성,N
2019-11-06,04:16~04:36,전체,20,0.0,기타,정액,,,,기타,정보방송,0,0,,20952727,,https://www.skstoa.com/display/goods/20952727,기타합계,SK스토아,기타,정보방송,편성,N
2019-11-06,04:36~05:36,전체,60,13.0,언더웨어,위수탁,,,,발렌티노 크리스티,[발렌티노크리스티]드로즈,39900,39900,,20915475,,https://www.skstoa.com/display/goods/20915475,언더웨어,SK스토아,언더웨어,[발렌티노크리스티]드로즈,김혜우(퇴사자),N
2019-11-06,05:36~06:36,전체,60,34.0,남성의류,위수탁,,,,젠트웰,[젠트웰]니트점퍼(19),49000,49000,,20882115,,https://www.skstoa.com/display/goods/20882115,의류,SK스토아,남성의류,[젠트웰]니트점퍼(19),김솜이(퇴사자),N
2019-11-06,06:36~07:36,전체,60,58.0,생활가전,위수탁,,,,신일,[신일]에코히터,228000,228000,,20955784,,https://www.skstoa.com/display/goods/20955784,가전,SK스토아,생활가전,[신일]에코히터,임동진,N
2019-11-06,07:36~08:36,전체,60,63.0,생활용품,혼합수수료,,,,세제혁명,[세제혁명]이젠드라이플러스세제,39900,39900,,20922755,,https://www.skstoa.com/display/goods/20922755,리빙,SK스토아,생활용품,[세제혁명]이젠드라이플러스세제,박휘정,N
2019-11-06,08:36~09:36,전체,60,73.0,여성의류,위수탁,,,,헬렌카렌,[헬렌카렌]캐시미어재킷(19),69000,69000,,20962935,,https://www.skstoa.com/display/goods/20962935,의류,SK스토아,여성의류,[헬렌카렌]캐시미어재킷(19),이린,N
2019-11-06,09:36~10:36,전체,60,77.0,가구,위수탁,,,,현대메디컬,[현대메디컬]황토숯침대,790000,790000,,20177676,,https://www.skstoa.com/display/goods/20177676,리빙,SK스토아,가구,[현대메디컬]황토숯침대,정태영,N
2019-11-06,10:36~11:36,전체,60,72.0,잡화,위수탁,,,,삼성금거래소,[삼성금거래소] 24K클로버,4759000,4759000,,20983952,,https://www.skstoa.com/display/goods/20983952,잡화,SK스토아,잡화,[삼성금거래소] 24K클로버,김태원,N
2019-11-06,11:36~12:36,전체,60,52.0,주방가전,혼합수수료,,,,쿠첸,[쿠첸]셰프레인지인덕션,799000,799000,,20919805,,https://www.skstoa.com/display/goods/20919805,주방,SK스토아,주방가전,[쿠첸]셰프레인지인덕션,마영호,N
2019-11-06,12:36~13:36,전체,60,52.0,여성의류,위수탁,,,,올리브그린,[올리브그린]웜기모하이넥티블라우스(19),49900,49900,,20971260,,https://www.skstoa.com/display/goods/20971260,의류,SK스토아,여성의류,[올리브그린]웜기모하이넥티블라우스(19),김인선,N
2019-11-06,13:36~14:36,전체,60,52.0,뷰티,위수탁,,,,DPC,[DPC]핑크아우라쿠션,59000,59000,,20831482,,https://www.skstoa.com/display/goods/20831482,뷰티,SK스토아,뷰티,[DPC]핑크아우라쿠션,김은정,N
2019-11-06,14:36~15:36,전체,60,52.0,레포츠,위수탁,,,,펠틱스,[펠틱스]아우라기모맨투맨(19),29000,29000,,20983005,,https://www.skstoa.com/display/goods/20983005,레포츠,SK스토아,레포츠,[펠틱스]아우라기모맨투맨(19),진호민,N
2019-11-06,15:36~16:36,전체,60,52.0,보험,정액,,,,라이나생명,[라이나생명]치매보험,0,0,,20936352,,https://www.skstoa.com/display/goods/20936352,보험,SK스토아,보험,[라이나생명]치매보험,송상수,N
2019-11-06,16:36~17:36,전체,60,52.0,일반식품,위수탁,,,,비비고,[CJ제일제당]비비고만두,40900,40900,,20983884,,https://www.skstoa.com/display/goods/20983884,일반식품,SK스토아,일반식품,[CJ제일제당]비비고만두,허경진,N
2019-11-06,17:36~18:36,전체,60,62.0,남성의류,위수탁,,,,SnowCoast,[SnowCoast]울팬츠(20),79000,79000,,20962102,,https://www.skstoa.com/display/goods/20962102,의류,SK스토아,남성의류,[SnowCoast]울팬츠(20),김솜이(퇴사자),N
2019-11-06,18:36~19:36,전체,60,64.0,여행,정률,,,,한진트래블,[한진트래블]장가계,0,0,,20992118,,https://www.skstoa.com/display/goods/20992118,여행,SK스토아,여행,[한진트래블]장가계,서두현,N
2019-11-06,19:36~20:36,전체,60,78.0,주방용품,직매입,,,,곰돌이,[곰돌이]안전통채칼,40900,40900,,20017231,,https://www.skstoa.com/display/goods/20017231,주방,SK스토아,주방용품,[곰돌이]안전통채칼,임동진,N
2019-11-06,20:36~21:36,전체,60,90.0,렌탈,정률,,,,인스테리어,[인스테리어]인테리어시공상담,0,0,,20879636,,https://www.skstoa.com/display/goods/20879636,일반렌탈,SK스토아,렌탈,[인스테리어]인테리어시공상담,송상수,N
2019-11-06,21:36~22:36,전체,60,103.0,주방용품,혼합수수료,,,,에코라믹,[에코라믹]통주물스톤냄비,60900,60900,,21015100,,https://www.skstoa.com/display/goods/21015100,주방,SK스토아,주방용품,[에코라믹]통주물스톤냄비,정수란,N
2019-11-06,22:36~23:36,전체,60,104.0,레포츠,위수탁,,,,K-SWISS,[K-SWISS]기모맨투맨(19),79000,79000,,20962211,,https://www.skstoa.com/display/goods/20962211,레포츠,SK스토아,레포츠,[K-SWISS]기모맨투맨(19),이수민,N
2019-11-06,23:36~00:36,전체,60,58.0,언더웨어,위수탁,,,,EXR,[EXR]기모멀티웨어,69000,69000,,20950451,,https://www.skstoa.com/display/goods/20950451,언더웨어,SK스토아,언더웨어,[EXR]기모멀티웨어,김혜우(퇴사자),N
2019-11-07,00:36~01:36,전체,60,36.0,여행,정률,,,,투어2000,[투어2000]상해,0,0,,20992117,,https://www.skstoa.com/display/goods/20992117,여행,SK스토아,여행,[투어2000]상해,서두현,N
2019-11-07,01:36~02:36,전체,60,20.0,주방용품,위수탁,,,,렌지메이트,[렌지메이트]스페셜,59800,59800,,21010321,,https://www.skstoa.com/display/goods/21010321,주방,SK스토아,주방용품,[렌지메이트]스페셜,박도희,N
2019-11-07,02:36~03:36,전체,60,12.0,잡화,위수탁,,,,조이풀,[조이풀]비욘드스니커즈,39000,39000,,20925807,,https://www.skstoa.com/display/goods/20925807,잡화,SK스토아,잡화,[조이풀]비욘드스니커즈,도주희,N
2019-11-07,03:36~04:36,전체,60,5.0,ESG,직매입,,,,블루인더스,[블루인더스]KF94마스크,39900,39900,,20092429,,https://www.skstoa.com/display/goods/20092429,일반식품,SK스토아,ESG,[블루인더스]KF94마스크,강범승,N
2019-11-07,04:36~05:36,전체,60,13.0,일반식품,위수탁,,,,손질오징어,[드림어부]국내산손질통오징어,43900,43900,,20941510,,https://www.skstoa.com/display/goods/20941510,일반식품,SK스토아,일반식품,[드림어부]국내산손질통오징어,허경진,N
2019-11-07,05:36~06:36,전체,60,34.0,여성의류,위수탁,,,,마르조,[마르조]트렌치야상세트(19),49800,49800,,20993935,,https://www.skstoa.com/display/goods/20993935,의류,SK스토아,여성의류,[마르조]트렌치야상세트(19),안연진,N
2019-11-07,06:36~07:36,전체,60,58.0,여성의류,위수탁,,,,마르엘라로사티,[마르엘라로사티]보아퍼본딩팬츠(19),69900,69900,,20962090,,https://www.skstoa.com/display/goods/20962090,의류,SK스토아,여성의류,[마르엘라로사티]보아퍼본딩팬츠(19),김인선,N
2019-11-07,07:36~08:36,전체,60,63.0,언더웨어,위수탁,,,,오렐리안,[오렐리안]히트모기모란쥬,39900,39900,,20964862,,https://www.skstoa.com/display/goods/20964862,언더웨어,SK스토아,언더웨어,[오렐리안]히트모기모란쥬,김소영,N
2019-11-07,08:36~09:36,전체,60,73.0,여성의류,위수탁,,,,지니나나,[지니나나]기모레깅스(19),49000,49000,,20979086,,https://www.skstoa.com/display/goods/20979086,의류,SK스토아,여성의류,[지니나나]기모레깅스(19),김인선,N
2019-11-07,09:36~10:36,전체,60,77.0,레포츠,위수탁,,,,레드캠프,[레드캠프]소프트티셔츠(19),49000,49000,,20860401,,https://www.skstoa.com/display/goods/20860401,레포츠,SK스토아,레포츠,[레드캠프]소프트티셔츠(19),이수민,N
2019-11-07,10:36~11:36,전체,60,70.0,가구,혼합수수료,,,,현대메디컬,[현대메디컬]황토침대,890000,890000,,20926785,,https://www.skstoa.com/display/goods/20926785,리빙,SK스토아,가구,[현대메디컬]황토침대,정태영,N
2019-11-07,11:36~12:36,전체,60,52.0,주방용품,위수탁,,,,코렐,[코렐]유러피안허브디너,299000,299000,,20930575,,https://www.skstoa.com/display/goods/20930575,주방,SK스토아,주방용품,[코렐]유러피안허브디너,정수란,N
2019-11-07,12:36~13:36,전체,60,52.0,여성의류,위수탁,,,,헬렌카렌,[헬렌카렌]캐시미어롱코트(19),79000,79000,,20988062,,https://www.skstoa.com/display/goods/20988062,의류,SK스토아,여성의류,[헬렌카렌]캐시미어롱코트(19),이린,N
2019-11-07,13:36~14:36,전체,60,53.0,레포츠,직매입,,,,DONNAY,[DONNAY]레이어드셔츠(19FW),99000,99000,,20893447,,https://www.skstoa.com/display/goods/20893447,레포츠,SK스토아,레포츠,[DONNAY]레이어드셔츠(19FW),진호민,N
2019-11-07,14:36~15:36,전체,60,52.0,여성의류,위수탁,,,,올리브그린,[올리브그린]웜하이넥니트원피스(19),59900,59900,,20924209,,https://www.skstoa.com/display/goods/20924209,의류,SK스토아,여성의류,[올리브그린]웜하이넥니트원피스(19),김인선,N
2019-11-07,15:36~16:36,전체,60,52.0,일반식품,위수탁,,,,이편한채소,[이편한채소]채소조미료,73900,73900,,20800854,,https://www.skstoa.com/display/goods/20800854,일반식품,SK스토아,일반식품,[이편한채소]채소조미료,허경진,N
2019-11-07,16:36~17:36,전체,60,52.0,뷰티,위수탁,,,,제시카 헤어큐,[제시카헤어큐]볼륨가발,89000,89000,,20970112,,https://www.skstoa.com/display/goods/20970112,뷰티,SK스토아,뷰티,[제시카헤어큐]볼륨가발,김은정,N
2019-11-07,17:36~18:36,전체,60,62.0,남성의류,위수탁,,,,SnowCoast,[SnowCoast]플리스점퍼(19),39000,39000,,20981623,,https://www.skstoa.com/display/goods/20981623,의류,SK스토아,남성의류,[SnowCoast]플리스점퍼(19),김솜이(퇴사자),N
2019-11-07,18:36~19:36,전체,60,64.0,가구,위수탁,,,,에넥스,[에넥스]에센셜침대,649000,649000,,20945257,,https://www.skstoa.com/display/goods/20945257,리빙,SK스토아,가구,[에넥스]에센셜침대,정태영,N
2019-11-07,19:36~20:36,전체,60,78.0,캐쥬얼남성,위수탁,,,,뱅뱅,[뱅뱅]기모데님(19),66000,66000,,20954099,,https://www.skstoa.com/display/goods/20954099,의류,SK스토아,캐쥬얼남성,[뱅뱅]기모데님(19),김동균,N
2019-11-07,20:36~21:36,전체,60,90.0,렌탈,정액,,,,넥센타이어,[넥센타이어]타이어렌탈,0,0,,20972325,,https://www.skstoa.com/display/goods/20972325,일반렌탈,SK스토아,렌탈,[넥센타이어]타이어렌탈,송상수,N
2019-11-07,21:36~22:36,전체,60,104.0,언더웨어,위수탁,,,,컬럼비아,[컬럼비아]옴니히트베이스레이어,79000,79000,,20924443,,https://www.skstoa.com/display/goods/20924443,언더웨어,SK스토아,언더웨어,[컬럼비아]옴니히트베이스레이어,김혜우(퇴사자),N
2019-11-07,22:36~23:36,전체,60,103.0,렌터카,정액,,,,현대캐피탈,[현대캐피탈]자동차리스,0,0,,20983053,,https://www.skstoa.com/display/goods/20983053,대품렌탈,SK스토아,렌터카,[현대캐피탈]자동차리스,송상수,N
2019-11-07,23:36~00:36,전체,60,58.0,잡화,위수탁,,,,포나리나,[포나리나]스니커즈,129000,129000,,20926782,,https://www.skstoa.com/display/goods/20926782,잡화,SK스토아,잡화,[포나리나]스니커즈,도주희,N
2019-11-08,00:36~01:36,전체,60,36.0,캐쥬얼남성,위수탁,,,,카이아크만,[카이아크만]보아야상점퍼(19),69900,69900,,21023656,,https://www.skstoa.com/display/goods/21023656,의류,SK스토아,캐쥬얼남성,[카이아크만]보아야상점퍼(19),이린,N
2019-11-08,01:36~02:36,전체,60,20.0,잡화,위수탁,,,,AS98,[AS98]몬타냐스니커즈,128000,128000,,20916926,,https://www.skstoa.com/display/goods/20916926,잡화,SK스토아,잡화,[AS98]몬타냐스니커즈,조재형,N
2019-11-08,02:36~02:56,전체,20,4.0,생활가전,위수탁,,,,노비타,[노비타]프리미엄비데,209000,209000,,20925344,,https://www.skstoa.com/display/goods/20925344,가전,SK스토아,생활가전,[노비타]프리미엄비데,마영호,N
2019-11-08,02:56~03:26,전체,30,6.0,대형가전,특약매입,,,,삼성전자,[삼성전자]냉장고,1669000,1669000,,20818705,,https://www.skstoa.com/display/goods/20818705,가전,SK스토아,대형가전,[삼성전자]냉장고,백혜정,N
2019-11-08,03:26~04:36,전체,70,0.0,기타,정액,,,,기타,정보방송,0,0,,20806024,,https://www.skstoa.com/display/goods/20806024,기타합계,SK스토아,기타,정보방송,편성,N
2019-11-08,04:36~05:36,전체,60,13.0,여성의류,위수탁,,,,제이로랑,[제이로랑]립기모터틀넥(19),49900,49900,,20967849,,https://www.skstoa.com/display/goods/20967849,의류,SK스토아,여성의류,[제이로랑]립기모터틀넥(19),김인선,N
2019-11-08,05:36~06:36,전체,60,33.0,생활가전,위수탁,,,,일월,[일월]품안애온수매트,248200,248200,,20971255,,https://www.skstoa.com/display/goods/20971255,가전,SK스토아,생활가전,[일월]품안애온수매트,임동진,N
2019-11-08,06:36~07:36,전체,60,58.0,뷰티,위수탁,,,,참존,[참존]희부탄콜라겐기초,59000,59000,,20918820,,https://www.skstoa.com/display/goods/20918820,뷰티,SK스토아,뷰티,[참존]희부탄콜라겐기초,전지현,N
2019-11-08,07:36~08:36,전체,60,63.0,캐쥬얼남성,위수탁,,,,어썸핏,[어썸핏]크림기모밴딩팬츠(19),59900,59900,,20986738,,https://www.skstoa.com/display/goods/20986738,의류,SK스토아,캐쥬얼남성,[어썸핏]크림기모밴딩팬츠(19),김동균,N
2019-11-08,08:36~09:36,전체,60,73.0,건강식품,혼합수수료,,,,프로메가,[종근당건강]프로메가오메가3,99000,99000,,20988065,,https://www.skstoa.com/display/goods/20988065,건강식품,SK스토아,건강식품,[종근당건강]프로메가오메가3,김덕주,N
2019-11-08,09:36~10:36,전체,60,77.0,캐쥬얼남성,위수탁,,,,마이클바스티안,[마이클바스티안]경량구스점퍼베스트(19),59900,59900,,20973203,,https://www.skstoa.com/display/goods/20973203,의류,SK스토아,캐쥬얼남성,[마이클바스티안]경량구스점퍼베스트(19),김동균,N
2019-11-08,10:36~11:36,전체,60,70.0,레포츠,위수탁,,,,펠틱스,[펠틱스]아우라기모맨투맨(19),29000,29000,,20983005,,https://www.skstoa.com/display/goods/20983005,레포츠,SK스토아,레포츠,[펠틱스]아우라기모맨투맨(19),진호민,N
