방송일자,방송시간,채널구분,단순분,가중분,아이템분류1,아이템분류2,아이템분류3,아이템분류4,아이템분류5,브랜드,상품명,판매가,할인가,프로모션,상품ID,이미지URL,상세링크,MD분류,회사,MD분류원본,편성구분명,MD명,비상품여부
2026-07-22,14:31~15:31,전체,60,57.0,보험,정률,,,,흥국생명,[흥국생명]암보험,0,0,,65087275,https://imagecdn.skstoa.com/goods/275/65087275_c.jpg,https://www.skstoa.com/display/goods/65087275,보험,SK스토아,보험,[흥국생명]암보험,정수민,N
2026-07-22,15:31~16:31,CATV,60,15.4,일반식품,위수탁,,,,송돗골,[송돗골]육개장,44900,44900,,55801246,https://imagecdn.skstoa.com/goods/246/55801246_c.jpg,https://www.skstoa.com/display/goods/55801246,일반식품,SK스토아,일반식품,[송돗골]육개장,허경진,N
2026-07-22,15:31~16:31,IPTV,60,46.4,일반식품,혼합수수료,,,,오늘바다,[오늘바다]제주은갈치,59900,59900,,62856385,https://imagecdn.skstoa.com/goods/385/62856385_c.jpg,https://www.skstoa.com/display/goods/62856385,일반식품,SK스토아,일반식품,[오늘바다]제주은갈치,허경진,N
2026-07-22,16:31~17:31,전체,60,65.4,뷰티,위수탁,,,,보스티나,[보스티나]염색제,79900,79900,,65535893,https://imagecdn.skstoa.com/goods/893/65535893_c.jpg,https://www.skstoa.com/display/goods/65535893,뷰티,SK스토아,뷰티,[보스티나]염색제,최윤수,N
2026-07-22,17:31~18:31,CATV,60,16.8,보험,정률,,,,AIA생명,[AIA생명]암보험,0,0,,57129942,https://imagecdn.skstoa.com/goods/942/57129942_c.jpg,https://www.skstoa.com/display/goods/57129942,보험,SK스토아,보험,[AIA생명]암보험,송상수,N
2026-07-22,17:31~18:31,IPTV,60,50.4,일반식품,혼합수수료,,,,워커힐,[워커힐]고메한끼영양밥,59900,59900,,66597022,https://imagecdn.skstoa.com/goods/022/66597022_c.jpg,https://www.skstoa.com/display/goods/66597022,일반식품,SK스토아,일반식품,[워커힐]고메한끼영양밥,이자람,N
2026-07-22,18:31~19:31,전체,60,67.8,뷰티,위수탁,,,,코리아나,[코리아나]남성기초세트,59900,59900,,64815539,https://imagecdn.skstoa.com/goods/539/64815539_c.jpg,https://www.skstoa.com/display/goods/64815539,뷰티,SK스토아,뷰티,[코리아나]남성기초세트,전지현,N
2026-07-22,19:31~20:31,CATV,60,20.3,레포츠,위수탁,,,,잭니클라우스,[잭니클라우스](26SS)하프팬츠,59000,59000,,63249032,https://imagecdn.skstoa.com/goods/032/63249032_c.jpg,https://www.skstoa.com/display/goods/63249032,레포츠,SK스토아,레포츠,[잭니클라우스](26SS)하프팬츠,이수민,N
2026-07-22,19:31~20:31,IPTV,60,81.1,레포츠,위수탁,,,,스케쳐스,[스케쳐스](26FW)플렉스메리제인,99000,99000,,65925360,https://imagecdn.skstoa.com/goods/360/65925360_c.jpg,https://www.skstoa.com/display/goods/65925360,레포츠,SK스토아,레포츠,[스케쳐스](26FW)플렉스메리제인,조재형,N
2026-07-22,20:31~21:31,전체,60,120.0,건강식품,혼합수수료,,,,RODZINA,[경희보감]침향수,560000,560000,,66575691,https://imagecdn.skstoa.com/goods/691/66575691_c.jpg,https://www.skstoa.com/display/goods/66575691,건강식품,SK스토아,건강식품,[경희보감]침향수,강병훈,N
2026-07-22,21:31~22:31,전체,60,115.8,생활가전,혼합수수료,,,,코지마,[코지마]가구형안마의자,1980000,1980000,,61696730,https://imagecdn.skstoa.com/goods/730/61696730_c.jpg,https://www.skstoa.com/display/goods/61696730,가전,SK스토아,생활가전,[코지마]가구형안마의자,김응도,N
2026-07-22,22:31~23:31,전체,60,86.4,가구,혼합수수료,,,,에넥스,[에넥스]아르떼소파,1298000,1298000,,64510110,https://imagecdn.skstoa.com/goods/110/64510110_c.jpg,https://www.skstoa.com/display/goods/64510110,리빙,SK스토아,가구,[에넥스]아르떼소파,정태영,N
2026-07-22,23:31~00:31,CATV,60,12.6,PB,위수탁,,,,헬렌카렌 더프리미엄,[헬렌카렌더프리미엄](26SS)기자티셔츠,39900,39900,,60475081,https://imagecdn.skstoa.com/goods/081/60475081_c.jpg,https://www.skstoa.com/display/goods/60475081,의류,SK스토아,PB,[헬렌카렌더프리미엄](26SS)기자티셔츠,박서우,N
2026-07-22,23:31~00:31,IPTV,60,50.4,잡화,위수탁,,,,델라스텔라,[델라스텔라](25SS)젤리샌들,39900,39900,,65867416,https://imagecdn.skstoa.com/goods/416/65867416_c.jpg,https://www.skstoa.com/display/goods/65867416,잡화,SK스토아,잡화,[델라스텔라](25SS)젤리샌들,김태원,N
2026-07-23,00:31~01:31,전체,60,30.6,렌탈,정액,,,,넥센타이어,[넥센타이어]타이어렌탈,0,0,,61931656,https://imagecdn.skstoa.com/goods/656/61931656_c.jpg,https://www.skstoa.com/display/goods/61931656,일반렌탈,SK스토아,렌탈,[넥센타이어]타이어렌탈,박휘정,N
2026-07-23,01:31~02:11,전체,40,0.4,생활용품,위수탁,,,,슈틸루스터,[슈틸루스터]선풍기조끼,79000,79000,,65030551,https://imagecdn.skstoa.com/goods/551/65030551_c.jpg,https://www.skstoa.com/display/goods/65030551,리빙,SK스토아,생활용품,[슈틸루스터]선풍기조끼,김세은,N
2026-07-23,02:11~02:51,전체,40,0.4,ESG,위수탁,,,,지리산묵가,[지리산묵가]우무면,44800,44800,,66576193,https://imagecdn.skstoa.com/goods/193/66576193_c.jpg,https://www.skstoa.com/display/goods/66576193,일반식품,SK스토아,ESG,[지리산묵가]우무면,이자람,N
2026-07-23,02:51~03:31,전체,40,0.0,정보방송,정률,,,,기타,정보방송,0,0,,64445174,https://imagecdn.skstoa.com/goods/174/64445174_c.jpg,https://www.skstoa.com/display/goods/64445174,기타합계,SK스토아,정보방송,정보방송,편성,Y
2026-07-23,03:31~03:51,전체,20,0.0,정보방송,정률,,,,기타,정보방송,0,0,,64444169,https://imagecdn.skstoa.com/goods/169/64444169_c.jpg,https://www.skstoa.com/display/goods/64444169,기타합계,SK스토아,정보방송,정보방송,편성,Y
2026-07-23,03:51~04:11,CATV,20,0.1,생활가전,위수탁,,,,코지마,[코지마]손목마사지기,198000,198000,,66515163,https://imagecdn.skstoa.com/goods/163/66515163_c.jpg,https://www.skstoa.com/display/goods/66515163,가전,SK스토아,생활가전,[코지마]손목마사지기,김응도,N
2026-07-23,03:51~04:11,IPTV,20,0.1,생활용품,위수탁,,,,나코자요,[나코자요]매트리스,415000,415000,,66121181,https://imagecdn.skstoa.com/goods/181/66121181_c.jpg,https://www.skstoa.com/display/goods/66121181,리빙,SK스토아,생활용품,[나코자요]매트리스,박정훈,N
2026-07-23,04:11~04:51,전체,40,0.4,뷰티,위수탁,,,,닥터오기덤,[닥터오기덤]마스크팩,49900,49900,,63124793,https://imagecdn.skstoa.com/goods/793/63124793_c.jpg,https://www.skstoa.com/display/goods/63124793,뷰티,SK스토아,뷰티,[닥터오기덤]마스크팩,최윤수,N
2026-07-23,04:51~05:31,전체,40,0.4,일반식품,위수탁,,,,신화당,[신화당]제과전병,42000,42000,,57869604,https://imagecdn.skstoa.com/goods/604/57869604_c.jpg,https://www.skstoa.com/display/goods/57869604,일반식품,SK스토아,일반식품,[신화당]제과전병,허경진,N
2026-07-23,05:31~06:31,전체,60,38.4,건강식품,혼합수수료,,,,대원제약,[대원제약]혈당파이터,99000,99000,,65114211,https://imagecdn.skstoa.com/goods/211/65114211_c.jpg,https://www.skstoa.com/display/goods/65114211,건강식품,SK스토아,건강식품,[대원제약]혈당파이터,김덕주,N
2026-07-23,06:31~07:31,전체,60,68.4,주방용품,위수탁,,,,칼만,[칼만]저압스텐냄비,109000,109000,,63956563,https://imagecdn.skstoa.com/goods/563/63956563_c.jpg,https://www.skstoa.com/display/goods/63956563,주방,SK스토아,주방용품,[칼만]저압스텐냄비,권오석,N
2026-07-23,07:31~08:31,전체,60,70.2,생활용품,위수탁,,,,루나앤슬립,[루나앤슬립]냉감소파패드세트,69900,69900,,63035716,https://imagecdn.skstoa.com/goods/716/63035716_c.jpg,https://www.skstoa.com/display/goods/63035716,리빙,SK스토아,생활용품,[루나앤슬립]냉감소파패드세트,박도희,N
2026-07-23,08:31~09:31,전체,60,73.2,생활용품,위수탁,,,,덴핏,[덴핏]센서티브칫솔,79800,79800,,61057925,https://imagecdn.skstoa.com/goods/925/61057925_c.jpg,https://www.skstoa.com/display/goods/61057925,리빙,SK스토아,생활용품,[덴핏]센서티브칫솔,김세은,N
2026-07-23,09:31~10:31,전체,60,69.0,건강식품,혼합수수료,,,,종근당건강,[종근당건강]알티지오메가,158000,158000,,62804023,https://imagecdn.skstoa.com/goods/023/62804023_c.jpg,https://www.skstoa.com/display/goods/62804023,건강식품,SK스토아,건강식품,[종근당건강]알티지오메가,김덕주,N
2026-07-23,10:31~11:31,전체,60,61.8,건강식품,혼합수수료,,,,유한양행,[유한양행]당큐락,546000,546000,,65593200,https://imagecdn.skstoa.com/goods/200/65593200_c.jpg,https://www.skstoa.com/display/goods/65593200,건강식품,SK스토아,건강식품,[유한양행]당큐락,윤혜성,N
2026-07-23,11:31~12:31,CATV,60,14.1,대형가전,특약매입,,,,LG전자,[LG전자]이동식에어컨,1150000,1150000,,64863030,https://imagecdn.skstoa.com/goods/030/64863030_c.jpg,https://www.skstoa.com/display/goods/64863030,가전,SK스토아,대형가전,[LG전자]이동식에어컨,장환희,N
2026-07-23,11:31~12:31,IPTV,60,42.3,언더웨어,위수탁,,,,라렌느,[라렌느](26SS)브라팬티1차,69900,69900,,66819746,https://imagecdn.skstoa.com/goods/746/66819746_c.jpg,https://www.skstoa.com/display/goods/66819746,언더웨어,SK스토아,언더웨어,[라렌느](26SS)브라팬티1차,하인호,N
2026-07-23,12:31~13:31,CATV,60,13.8,레포츠,위수탁,,,,르까프,[르까프](26SS)카라티,39900,39900,,60306408,https://imagecdn.skstoa.com/goods/408/60306408_c.jpg,https://www.skstoa.com/display/goods/60306408,레포츠,SK스토아,레포츠,[르까프](26SS)카라티,김소영,N
2026-07-23,12:31~13:31,IPTV,60,41.4,건강식품,위수탁,,,,뉴케어,[뉴케어]당플랜코어,273000,273000,,65505880,https://imagecdn.skstoa.com/goods/880/65505880_c.jpg,https://www.skstoa.com/display/goods/65505880,건강식품,SK스토아,건강식품,[뉴케어]당플랜코어,이보영,N
2026-07-23,13:31~14:31,CATV,60,14.1,뷰티,위수탁,,,,코리아나,[코리아나]녹두마스크팩,49900,49900,,63251944,https://imagecdn.skstoa.com/goods/944/63251944_c.jpg,https://www.skstoa.com/display/goods/63251944,뷰티,SK스토아,뷰티,[코리아나]녹두마스크팩,전지현,N
2026-07-23,13:31~14:31,IPTV,60,42.3,뷰티,위수탁,,,,쏘헤어,[쏘헤어]샴푸,59900,59900,,64864952,https://imagecdn.skstoa.com/goods/952/64864952_c.jpg,https://www.skstoa.com/display/goods/64864952,뷰티,SK스토아,뷰티,[쏘헤어]샴푸,전지현,N
2026-07-23,14:31~15:31,전체,60,56.4,건강식품,혼합수수료,,,,종근당건강,[종근당건강]뮤코다당콘드로이친,125000,125000,,65914503,https://imagecdn.skstoa.com/goods/503/65914503_c.jpg,https://www.skstoa.com/display/goods/65914503,건강식품,SK스토아,건강식품,[종근당건강]뮤코다당콘드로이친,김덕주,N
2026-07-23,15:31~16:31,전체,60,62.4,뷰티,위수탁,,,,센텔리안24,[센텔리안24]마데카크림,99900,99900,,66063760,https://imagecdn.skstoa.com/goods/760/66063760_c.jpg,https://www.skstoa.com/display/goods/66063760,뷰티,SK스토아,뷰티,[센텔리안24]마데카크림,전지현,N
2026-07-23,16:31~17:31,CATV,60,16.4,언더웨어,직매입,,,,라페어,[라페어](24SS)라운지웨어3차,39900,39900,,48146234,https://imagecdn.skstoa.com/goods/234/48146234_c.jpg,https://www.skstoa.com/display/goods/48146234,언더웨어,SK스토아,언더웨어,[라페어](24SS)라운지웨어3차,김소영,N
2026-07-23,16:31~17:31,IPTV,60,49.0,일반식품,혼합수수료,,,,삼원가든,[삼원가든]육개장,37900,37900,,61841599,https://imagecdn.skstoa.com/goods/599/61841599_c.jpg,https://www.skstoa.com/display/goods/61841599,일반식품,SK스토아,일반식품,[삼원가든]육개장,허경진,N
2026-07-23,17:31~18:31,CATV,60,16.6,캐쥬얼남성,위수탁,,,,비버리힐즈폴로클럽,[비버리힐즈폴로클럽](26SS)소로나팬츠,49900,49900,,60551164,https://imagecdn.skstoa.com/goods/164/60551164_c.jpg,https://www.skstoa.com/display/goods/60551164,의류,SK스토아,캐쥬얼남성,[비버리힐즈폴로클럽](26SS)소로나팬츠,김동균,N
2026-07-23,17:31~18:31,IPTV,60,50.0,잡화,위수탁,,,,쎄레스,[세레스](26SS)샌들,55000,55000,,64721521,https://imagecdn.skstoa.com/goods/521/64721521_c.jpg,https://www.skstoa.com/display/goods/64721521,잡화,SK스토아,잡화,[세레스](26SS)샌들,김태원,N
2026-07-23,18:31~19:31,전체,60,67.2,보험,정액,,,,흥국생명,[흥국생명]암보험,0,0,,65087061,https://imagecdn.skstoa.com/goods/061/65087061_c.jpg,https://www.skstoa.com/display/goods/65087061,보험,SK스토아,보험,[흥국생명]암보험,정수민,N
2026-07-23,19:31~20:31,CATV,60,20.2,캐쥬얼남성,위수탁,,,,장미쉘바스키아,[장미쉘바스키아](26SS)썸머셋업,49900,49900,,65766190,https://imagecdn.skstoa.com/goods/190/65766190_c.jpg,https://www.skstoa.com/display/goods/65766190,의류,SK스토아,캐쥬얼남성,[장미쉘바스키아](26SS)썸머셋업,이린,N
2026-07-23,19:31~20:31,IPTV,60,80.6,언더웨어,위수탁,,,,푸마,[푸마](26SS)드로즈3차,69900,69900,,64858339,https://imagecdn.skstoa.com/goods/339/64858339_c.jpg,https://www.skstoa.com/display/goods/64858339,언더웨어,SK스토아,언더웨어,[푸마](26SS)드로즈3차,하인호,N
2026-07-23,20:31~21:31,전체,60,118.8,건강식품,위수탁,,,,RODZINA,[경희보감]침향수,560000,560000,,66575692,https://imagecdn.skstoa.com/goods/692/66575692_c.jpg,https://www.skstoa.com/display/goods/66575692,건강식품,SK스토아,건강식품,[경희보감]침향수,강병훈,N
2026-07-23,21:31~22:31,전체,60,114.6,보험,정액,,,,라이나생명,[라이나생명]종합암보험,0,0,,65246178,https://imagecdn.skstoa.com/goods/178/65246178_c.jpg,https://www.skstoa.com/display/goods/65246178,보험,SK스토아,보험,[라이나생명]종합암보험,정수민,N
2026-07-23,22:31~23:31,CATV,60,13.6,언더웨어,위수탁,,,,오디에나,[오디에나](26SS)브라팬티,59900,59900,,66509291,https://imagecdn.skstoa.com/goods/291/66509291_c.jpg,https://www.skstoa.com/display/goods/66509291,언더웨어,SK스토아,언더웨어,[오디에나](26SS)브라팬티,하인호,N
2026-07-23,22:31~23:31,IPTV,60,54.2,레포츠,위수탁,,,,Calvin Klein,[캘빈클라인스포츠](26SS)라운드원피스,59000,59000,,65806290,https://imagecdn.skstoa.com/goods/290/65806290_c.jpg,https://www.skstoa.com/display/goods/65806290,레포츠,SK스토아,레포츠,[캘빈클라인스포츠](26SS)라운드원피스,정호준,N
2026-07-23,23:31~00:31,CATV,60,11.5,보험,정률,,,,메리츠화재,[메리츠화재]암보험,0,0,,63114974,https://imagecdn.skstoa.com/goods/974/63114974_c.jpg,https://www.skstoa.com/display/goods/63114974,보험,SK스토아,보험,[메리츠화재]암보험,정수민,N
2026-07-23,23:31~00:31,IPTV,60,46.1,일반식품,위수탁,,,,워커힐,[워커힐]고메치킨스테이크,59900,59900,,64045012,https://imagecdn.skstoa.com/goods/012/64045012_c.jpg,https://www.skstoa.com/display/goods/64045012,일반식품,SK스토아,일반식품,[워커힐]고메치킨스테이크,이자람,N
2026-07-24,00:31~01:31,전체,60,30.0,생활용품,직매입,,,,소옥,[소옥](24SS)양산,69900,69900,,61034056,https://imagecdn.skstoa.com/goods/056/61034056_c.jpg,https://www.skstoa.com/display/goods/61034056,리빙,SK스토아,생활용품,[소옥](24SS)양산,윤소정,N
2026-07-24,01:31~02:11,전체,40,0.4,언더웨어,직매입,,,,로맨틱블룸,[로맨틱블룸](25SS)브라팬티3차,59900,59900,,48964467,https://imagecdn.skstoa.com/goods/467/48964467_c.jpg,https://www.skstoa.com/display/goods/48964467,언더웨어,SK스토아,언더웨어,[로맨틱블룸](25SS)브라팬티3차,김소영,N
2026-07-24,02:11~02:51,전체,40,0.4,주방용품,위수탁,,,,칼만,[칼만]저압스텐냄비,109000,109000,,63956563,https://imagecdn.skstoa.com/goods/563/63956563_c.jpg,https://www.skstoa.com/display/goods/63956563,주방,SK스토아,주방용품,[칼만]저압스텐냄비,권오석,N
2026-07-24,02:51~03:31,전체,40,0.0,정보방송,정률,,,,기타,정보방송,0,0,,64445174,https://imagecdn.skstoa.com/goods/174/64445174_c.jpg,https://www.skstoa.com/display/goods/64445174,기타합계,SK스토아,정보방송,정보방송,편성,Y
2026-07-24,03:31~04:11,전체,40,0.0,정보방송,정률,,,,기타,정보방송,0,0,,64444169,https://imagecdn.skstoa.com/goods/169/64444169_c.jpg,https://www.skstoa.com/display/goods/64444169,기타합계,SK스토아,정보방송,정보방송,편성,Y
2026-07-24,04:11~04:51,전체,40,0.4,생활가전,위수탁,,,,스타일리스,[스타일리스]휴대용선풍기,64800,64800,,62445517,https://imagecdn.skstoa.com/goods/517/62445517_c.jpg,https://www.skstoa.com/display/goods/62445517,가전,SK스토아,생활가전,[스타일리스]휴대용선풍기,임동진,N
2026-07-24,04:51~05:31,전체,40,0.4,생활용품,위수탁,,,,렌포,[렌포]냉온눈찜질기,139000,139000,,64020235,https://imagecdn.skstoa.com/goods/235/64020235_c.jpg,https://www.skstoa.com/display/goods/64020235,리빙,SK스토아,생활용품,[렌포]냉온눈찜질기,정태영,N
2026-07-24,05:31~06:31,전체,60,37.8,언더웨어,위수탁,,,,발렌티노 크리스티,[발렌티노크리스티](26SS)런닝드로즈,69900,69900,,65865344,https://imagecdn.skstoa.com/goods/344/65865344_c.jpg,https://www.skstoa.com/display/goods/65865344,언더웨어,SK스토아,언더웨어,[발렌티노크리스티](26SS)런닝드로즈,김소영,N
2026-07-24,06:31~07:31,전체,60,67.2,건강식품,혼합수수료,,,,종근당건강,[종근당건강]관절연골엔난각막NEM,648000,648000,,66515018,https://imagecdn.skstoa.com/goods/018/66515018_c.jpg,https://www.skstoa.com/display/goods/66515018,건강식품,SK스토아,건강식품,[종근당건강]관절연골엔난각막NEM,김덕주,N
2026-07-24,07:31~08:31,전체,60,69.0,뷰티,혼합수수료,,,,센텔리안24,[센텔리안24]마데카크림,99900,99900,,66064262,https://imagecdn.skstoa.com/goods/262/66064262_c.jpg,https://www.skstoa.com/display/goods/66064262,뷰티,SK스토아,뷰티,[센텔리안24]마데카크림,전지현,N
2026-07-24,08:31~09:31,전체,60,72.0,여성의류,위수탁,,,,GGPX,[GGPX](26SS)썸머니트가디건,49900,49900,,61384986,https://imagecdn.skstoa.com/goods/986/61384986_c.jpg,https://www.skstoa.com/display/goods/61384986,의류,SK스토아,여성의류,[GGPX](26SS)썸머니트가디건,박서우,N
2026-07-24,09:31~10:31,전체,60,68.4,건강식품,혼합수수료,,,,닥터린,[닥터린]콘드로이친,164500,164500,,37245098,https://imagecdn.skstoa.com/goods/098/37245098_c.jpg,https://www.skstoa.com/display/goods/37245098,건강식품,SK스토아,건강식품,[닥터린]콘드로이친,이보영,N
2026-07-24,10:31~11:31,전체,60,61.2,건강식품,혼합수수료,,,,데이즈온,[데이즈온]파라다이스그레인버닝,248000,248000,,64444167,https://imagecdn.skstoa.com/goods/167/64444167_c.jpg,https://www.skstoa.com/display/goods/64444167,건강식품,SK스토아,건강식품,[데이즈온]파라다이스그레인버닝,윤혜성,N
2026-07-24,11:31~12:31,전체,60,54.6,레포츠,위수탁,,,,스케쳐스,[스케쳐스](26FW)플렉스메리제인,99000,99000,,65925360,https://imagecdn.skstoa.com/goods/360/65925360_c.jpg,https://www.skstoa.com/display/goods/65925360,레포츠,SK스토아,레포츠,[스케쳐스](26FW)플렉스메리제인,조재형,N
2026-07-24,12:31~13:31,CATV,60,13.4,건강식품,위수탁,,,,종근당건강,[종근당건강]알티지오메가,158000,158000,,62865965,https://imagecdn.skstoa.com/goods/965/62865965_c.jpg,https://www.skstoa.com/display/goods/62865965,건강식품,SK스토아,건강식품,[종근당건강]알티지오메가,김덕주,N
2026-07-24,12:31~13:31,IPTV,60,40.0,주방가전,위수탁,,,,쿠쿠,[쿠쿠]올스텐밥솥,449000,449000,,64443966,https://imagecdn.skstoa.com/goods/966/64443966_c.jpg,https://www.skstoa.com/display/goods/64443966,주방,SK스토아,주방가전,[쿠쿠]올스텐밥솥,장환희,N
2026-07-24,13:31~14:31,전체,60,52.8,언더웨어,위수탁,,,,정말편한속옷,[정말편한속옷](26SS)브라팬티2차,59900,59900,,64812503,https://imagecdn.skstoa.com/goods/503/64812503_c.jpg,https://www.skstoa.com/display/goods/64812503,언더웨어,SK스토아,언더웨어,[정말편한속옷](26SS)브라팬티2차,하인호,N
2026-07-24,14:31~15:31,CATV,60,13.6,뷰티,위수탁,,,,헤드스파7,[헤드스파]트리트먼트,79000,79000,,63743181,https://imagecdn.skstoa.com/goods/181/63743181_c.jpg,https://www.skstoa.com/display/goods/63743181,뷰티,SK스토아,뷰티,[헤드스파]트리트먼트,정수란,N
2026-07-24,14:31~15:31,IPTV,60,41.0,뷰티,위수탁,,,,김소형헤밀레,[김소형]염색고,58400,58400,,53718150,https://imagecdn.skstoa.com/goods/150/53718150_c.jpg,https://www.skstoa.com/display/goods/53718150,뷰티,SK스토아,뷰티,[김소형]염색고,정수란,N
2026-07-24,15:31~16:31,전체,60,61.2,건강식품,혼합수수료,,,,종근당건강,[종근당건강]락토핏코어,129000,129000,,66209219,https://imagecdn.skstoa.com/goods/219/66209219_c.jpg,https://www.skstoa.com/display/goods/66209219,건강식품,SK스토아,건강식품,[종근당건강]락토핏코어,김덕주,N
2026-07-24,16:31~17:31,CATV,60,15.6,보험,정률,,,,흥국생명,[흥국생명]암보험,0,0,,65087275,https://imagecdn.skstoa.com/goods/275/65087275_c.jpg,https://www.skstoa.com/display/goods/65087275,보험,SK스토아,보험,[흥국생명]암보험,정수민,N
2026-07-24,16:31~17:31,IPTV,60,46.8,레포츠,위수탁,,,,맥케이슨,[맥케이슨](26SS)반팔티,39000,39000,,65443783,https://imagecdn.skstoa.com/goods/783/65443783_c.jpg,https://www.skstoa.com/display/goods/65443783,레포츠,SK스토아,레포츠,[맥케이슨](26SS)반팔티,이수민,N
2026-07-24,17:31~18:31,전체,60,65.4,레포츠,위수탁,,,,지프,[지프](26SS)샌들,69800,69800,,65023900,https://imagecdn.skstoa.com/goods/900/65023900_c.jpg,https://www.skstoa.com/display/goods/65023900,레포츠,SK스토아,레포츠,[지프](26SS)샌들,이수민,N
2026-07-24,18:31~19:31,CATV,60,16.6,레포츠,위수탁,,,,레드캠프,[레드캠프](26SS)냉감팬츠,59900,59900,,62575269,https://imagecdn.skstoa.com/goods/269/62575269_c.jpg,https://www.skstoa.com/display/goods/62575269,레포츠,SK스토아,레포츠,[레드캠프](26SS)냉감팬츠,이수민,N
2026-07-24,18:31~19:31,IPTV,60,50.0,여행,정률,,,,교원투어 여행이지,[여행이지]큐슈,0,0,,66515695,https://imagecdn.skstoa.com/goods/695/66515695_c.jpg,https://www.skstoa.com/display/goods/66515695,여행,SK스토아,여행,[여행이지]큐슈,서두현,N
2026-07-24,19:31~20:31,CATV,60,19.8,주방용품,위수탁,,,,파베르,[파베르]엔드그레인도마세트,159000,159000,,64902475,https://imagecdn.skstoa.com/goods/475/64902475_c.jpg,https://www.skstoa.com/display/goods/64902475,주방,SK스토아,주방용품,[파베르]엔드그레인도마세트,권오석,N
2026-07-24,19:31~20:31,IPTV,60,79.2,언더웨어,위수탁,,,,티나쉐,[티나쉐](25SS)셋업,39900,39900,,50209326,https://imagecdn.skstoa.com/goods/326/50209326_c.jpg,https://www.skstoa.com/display/goods/50209326,언더웨어,SK스토아,언더웨어,[티나쉐](25SS)셋업,김소영,N
2026-07-24,20:31~21:31,전체,60,114.6,캐쥬얼남성,위수탁,,,,장미쉘바스키아,[장미쉘바스키아](26SS)썸머셋업,49900,49900,,65766190,https://imagecdn.skstoa.com/goods/190/65766190_c.jpg,https://www.skstoa.com/display/goods/65766190,의류,SK스토아,캐쥬얼남성,[장미쉘바스키아](26SS)썸머셋업,이린,N
2026-07-24,21:31~22:31,전체,60,112.2,보험,정액,,,,DB손해보험,[DB손해보험]건강보험,0,0,,65766707,https://imagecdn.skstoa.com/goods/707/65766707_c.jpg,https://www.skstoa.com/display/goods/65766707,보험,SK스토아,보험,[DB손해보험]건강보험,송상수,N
2026-07-24,22:31~23:31,CATV,60,17.2,보험,정액,,,,삼성화재,[삼성화재]건강보험,0,0,,66830066,https://imagecdn.skstoa.com/goods/066/66830066_c.jpg,https://www.skstoa.com/display/goods/66830066,보험,SK스토아,보험,[삼성화재]건강보험,송상수,N
2026-07-24,22:31~23:31,IPTV,60,68.6,여행,정률,,,,투어비스,[투어비스]청도,0,0,,66516320,https://imagecdn.skstoa.com/goods/320/66516320_c.jpg,https://www.skstoa.com/display/goods/66516320,여행,SK스토아,여행,[투어비스]청도,서두현,N
2026-07-24,23:31~00:31,CATV,60,12.5,보험,정률,,,,라이나생명,[라이나생명]건강보험,0,0,,66830200,https://imagecdn.skstoa.com/goods/200/66830200_c.jpg,https://www.skstoa.com/display/goods/66830200,보험,SK스토아,보험,[라이나생명]건강보험,정수민,N
2026-07-24,23:31~00:31,IPTV,60,49.9,여행,정률,,,,하나투어,[하나투어]오사카,0,0,,65906260,https://imagecdn.skstoa.com/goods/260/65906260_c.jpg,https://www.skstoa.com/display/goods/65906260,여행,SK스토아,여행,[하나투어]오사카,정미정,N
2026-07-25,00:31~01:31,전체,60,31.2,건강식품,위수탁,,,,데이즈온,[데이즈온]파라다이스그레인버닝,248000,248000,,63304232,https://imagecdn.skstoa.com/goods/232/63304232_c.jpg,https://www.skstoa.com/display/goods/63304232,건강식품,SK스토아,건강식품,[데이즈온]파라다이스그레인버닝,윤혜성,N
2026-07-25,01:31~02:11,전체,40,0.4,건강식품,위수탁,,,,데이즈온,[데이즈온]파라다이스그레인버닝,248000,248000,,63304232,https://imagecdn.skstoa.com/goods/232/63304232_c.jpg,https://www.skstoa.com/display/goods/63304232,건강식품,SK스토아,건강식품,[데이즈온]파라다이스그레인버닝,윤혜성,N
2026-07-25,02:11~02:51,전체,40,0.4,ESG,위수탁,,,,투라,[투라]속눈썹,79900,79900,,64682847,https://imagecdn.skstoa.com/goods/847/64682847_c.jpg,https://www.skstoa.com/display/goods/64682847,뷰티,SK스토아,ESG,[투라]속눈썹,정수란,N
2026-07-25,02:51~03:31,전체,40,0.0,정보방송,정률,,,,기타,정보방송,0,0,,64445174,https://imagecdn.skstoa.com/goods/174/64445174_c.jpg,https://www.skstoa.com/display/goods/64445174,기타합계,SK스토아,정보방송,정보방송,편성,Y
2026-07-25,03:31~03:51,전체,20,0.0,정보방송,정률,,,,기타,정보방송,0,0,,64444169,https://imagecdn.skstoa.com/goods/169/64444169_c.jpg,https://www.skstoa.com/display/goods/64444169,기타합계,SK스토아,정보방송,정보방송,편성,Y
2026-07-25,03:51~04:01,CATV,10,0.0,뷰티,위수탁,,,,엘지생활건강,[명약원]치약,158000,158000,,59035323,https://imagecdn.skstoa.com/goods/323/59035323_c.jpg,https://www.skstoa.com/display/goods/59035323,뷰티,SK스토아,뷰티,[명약원]치약,정수란,N
