방송일자,방송시간,채널구분,단순분,가중분,아이템분류1,아이템분류2,아이템분류3,아이템분류4,아이템분류5,브랜드,상품명,판매가,할인가,프로모션,상품ID,이미지URL,상세링크,MD분류,회사,MD분류원본,편성구분명,MD명,비상품여부
2024-08-24,20:41~21:41,IPTV,60,88.3,가구,위수탁,,,,에몬스,[에몬스]올뉴클레어침대,649000,649000,,40931405,,https://www.skstoa.com/display/goods/40931405,리빙,SK스토아,가구,[에몬스]올뉴클레어침대,정태영,N
2024-08-24,21:41~22:41,전체,60,111.0,가구,위수탁,,,,까르마,[까르마]스마트폼토퍼,308000,308000,,41016324,,https://www.skstoa.com/display/goods/41016324,리빙,SK스토아,가구,[까르마]스마트폼토퍼,정태영,N
2024-08-24,22:41~23:41,CATV,60,19.0,뷰티,위수탁,,,,달바,[달바]화이트트러플세럼,94000,94000,,37531099,,https://www.skstoa.com/display/goods/37531099,뷰티,SK스토아,뷰티,[달바]화이트트러플세럼,김은정,N
2024-08-24,22:41~23:41,IPTV,60,75.8,여행,정률,,,,여행이지,[여행이지]코타키나발루,0,0,,41653552,,https://www.skstoa.com/display/goods/41653552,여행,SK스토아,여행,[여행이지]코타키나발루,정미정,N
2024-08-24,23:41~00:41,전체,60,71.9,여행,정률,,,,바른투어,[바른투어]청도,0,0,,41653307,,https://www.skstoa.com/display/goods/41653307,여행,SK스토아,여행,[바른투어]청도,서두현,N
2024-08-25,00:41~01:41,IPTV,60,24.8,생활가전,위수탁,,,,쿠진,[쿠진]아이스티머,179000,179000,,38457576,,https://www.skstoa.com/display/goods/38457576,가전,SK스토아,생활가전,[쿠진]아이스티머,임동진,N
2024-08-25,00:41~01:41,CATV,60,16.6,뷰티,직매입,,,,감쪽이,[감쪽이]통가발,198000,198000,,31333682,,https://www.skstoa.com/display/goods/31333682,뷰티,SK스토아,뷰티,[감쪽이]통가발,김은정,N
2024-08-25,01:41~02:21,전체,40,9.6,뷰티,위수탁,,,,AHC,[AHC]프라임기초세트,79000,79000,,38060999,,https://www.skstoa.com/display/goods/38060999,뷰티,SK스토아,뷰티,[AHC]프라임기초세트,김은정,N
2024-08-25,02:21~03:01,전체,40,5.4,생활용품,위수탁,,,,큐어리,[큐어리]저주파자극기,438000,438000,,39907273,,https://www.skstoa.com/display/goods/39907273,리빙,SK스토아,생활용품,[큐어리]저주파자극기,박정훈,N
2024-08-25,03:01~03:41,전체,40,1.2,뷰티,위수탁,,,,질경이,[질경이]여성청결제,79900,79900,,37560782,,https://www.skstoa.com/display/goods/37560782,뷰티,SK스토아,뷰티,[질경이]여성청결제,김선우,N
2024-08-25,03:41~04:21,전체,40,0.0,옴부즈맨,정률,,,,기타,옴부즈맨,0,0,,40472853,,https://www.skstoa.com/display/goods/40472853,기타합계,SK스토아,옴부즈맨,옴부즈맨,편성,Y
2024-08-25,04:21~04:41,전체,20,0.2,생활가전,위수탁,,,,캐논,[캐논]픽스마복합기,279000,279000,,41154923,,https://www.skstoa.com/display/goods/41154923,가전,SK스토아,생활가전,[캐논]픽스마복합기,임동진,N
2024-08-25,04:41~05:01,전체,20,5.0,뷰티,위수탁,,,,센텔리안24,[센텔리안24]더마마스크팩3,79000,79000,,41096165,,https://www.skstoa.com/display/goods/41096165,뷰티,SK스토아,뷰티,[센텔리안24]더마마스크팩3,임정우,N
2024-08-25,05:01~05:41,전체,40,10.0,건강식품,위수탁,,,,뉴트리,[뉴트리]에버콜라겐타임비오틴셀,559000,559000,,40422076,,https://www.skstoa.com/display/goods/40422076,건강식품,SK스토아,건강식품,[뉴트리]에버콜라겐타임비오틴셀,이보영,N
2024-08-25,05:41~06:41,전체,60,40.8,건강식품,혼합수수료,,,,종근당건강,[종근당건강]락토핏당케어,209000,209000,,41289802,,https://www.skstoa.com/display/goods/41289802,건강식품,SK스토아,건강식품,[종근당건강]락토핏당케어,김덕주,N
2024-08-25,06:41~07:41,전체,60,73.8,건강식품,혼합수수료,,,,에그몬트,[에그몬트]마누카꿀,369000,369000,,39378686,,https://www.skstoa.com/display/goods/39378686,건강식품,SK스토아,건강식품,[에그몬트]마누카꿀,김주하,N
2024-08-25,07:41~08:41,전체,60,100.8,주방가전,위수탁,,,,센스락,[센스락]진공포장기,139800,139800,,40679801,,https://www.skstoa.com/display/goods/40679801,주방,SK스토아,주방가전,[센스락]진공포장기,마영호,N
2024-08-25,08:41~09:41,전체,60,100.8,생활용품,위수탁,,,,빈블랑,[빈블랑]올인원드레스룸,158000,158000,,40305740,,https://www.skstoa.com/display/goods/40305740,리빙,SK스토아,생활용품,[빈블랑]올인원드레스룸,이주영(퇴사자),N
2024-08-25,09:41~10:41,전체,60,104.4,건강식품,혼합수수료,,,,뉴트리,[뉴트리]에버콜라겐타임비오틴셀,559000,559000,,40878504,,https://www.skstoa.com/display/goods/40878504,건강식품,SK스토아,건강식품,[뉴트리]에버콜라겐타임비오틴셀,이보영,N
2024-08-25,10:41~11:41,전체,60,100.2,주방용품,혼합수수료,,,,데비마이어,[데비마이어]그린박스,129000,129000,,39461045,,https://www.skstoa.com/display/goods/39461045,주방,SK스토아,주방용품,[데비마이어]그린박스,마영호,N
2024-08-25,11:41~12:41,전체,60,96.0,뷰티,위수탁,,,,보스티나,[보스티나]염색제,79900,79900,,37350160,,https://www.skstoa.com/display/goods/37350160,뷰티,SK스토아,뷰티,[보스티나]염색제,김선우,N
2024-08-25,12:41~13:41,전체,60,93.0,건강식품,위수탁,,,,주영엔에스,[주영]뼈엔엠비피,459000,459000,,37330624,,https://www.skstoa.com/display/goods/37330624,건강식품,SK스토아,건강식품,[주영]뼈엔엠비피,김도연,N
2024-08-25,13:41~14:41,IPTV,60,68.0,뷰티,혼합수수료,,,,엘지생활건강,[실크테라피]에센스,100900,100900,,33011054,,https://www.skstoa.com/display/goods/33011054,뷰티,SK스토아,뷰티,[실크테라피]에센스,임정우,N
2024-08-25,13:41~14:41,CATV,60,22.6,생활용품,위수탁,,,,깨끗한나라,[깨끗한나라]니가필요해화장지,39900,39900,,36766264,,https://www.skstoa.com/display/goods/36766264,리빙,SK스토아,생활용품,[깨끗한나라]니가필요해화장지,김수영,N
2024-08-25,14:41~15:41,전체,60,88.2,주방가전,위수탁,,,,헤르젠,[헤르젠]쌀냉장고,328000,328000,,41034716,,https://www.skstoa.com/display/goods/41034716,주방,SK스토아,주방가전,[헤르젠]쌀냉장고,정수란,N
2024-08-25,15:41~16:41,IPTV,60,66.6,생활가전,특약매입,,,,필립스,[필립스]면도기,119000,119000,,40682548,,https://www.skstoa.com/display/goods/40682548,가전,SK스토아,생활가전,[필립스]면도기,김응도,N
2024-08-25,15:41~16:41,CATV,60,22.2,생활용품,위수탁,,,,퍼실,[퍼실]컬러젤라벤더세제,83900,83900,,38984918,,https://www.skstoa.com/display/goods/38984918,리빙,SK스토아,생활용품,[퍼실]컬러젤라벤더세제,김수영,N
2024-08-25,16:41~17:41,CATV,60,22.2,ESG,위수탁,,,,영양미소,[영양미소]종가김치,30900,30900,,41759623,,https://www.skstoa.com/display/goods/41759623,일반식품,SK스토아,ESG,[영양미소]종가김치,조은솔,N
2024-08-25,16:41~17:41,IPTV,60,66.6,건강식품,위수탁,,,,홀베리,[홀베리]유기농레몬즙,199800,199800,,41495579,,https://www.skstoa.com/display/goods/41495579,건강식품,SK스토아,건강식품,[홀베리]유기농레몬즙,윤혜성,N
2024-08-25,17:41~18:41,CATV,60,18.2,일반식품,위수탁,,,,이종임 ,[이종임]소한마리탕,59900,59900,,41333046,,https://www.skstoa.com/display/goods/41333046,일반식품,SK스토아,일반식품,[이종임]소한마리탕,조은솔,N
2024-08-25,17:41~18:41,IPTV,60,73.0,여행,정률,,,,제이에스투어,[제이에스투어]제주도,0,0,,41648750,,https://www.skstoa.com/display/goods/41648750,여행,SK스토아,여행,[제이에스투어]제주도,오종현_방송,N
2024-08-25,18:41~19:41,IPTV,60,75.4,여행,정률,,,,인터파크,[인터파크]하노이,0,0,,41653556,,https://www.skstoa.com/display/goods/41653556,여행,SK스토아,여행,[인터파크]하노이,정미정,N
2024-08-25,18:41~19:41,CATV,60,18.8,생활용품,위수탁,,,,까사마루,[까사마루]드레스룸행거,108000,108000,,38046085,,https://www.skstoa.com/display/goods/38046085,리빙,SK스토아,생활용품,[까사마루]드레스룸행거,박정훈,N
2024-08-25,19:41~20:41,전체,60,113.4,생활용품,위수탁,,,,기절베개,[기절베개]기절베개,59900,59900,,38513952,,https://www.skstoa.com/display/goods/38513952,리빙,SK스토아,생활용품,[기절베개]기절베개,박도희,N
2024-08-25,20:41~21:41,CATV,60,23.4,언더웨어,직매입,,,,상콤플렉스,[상콤플렉스](24SS)거들팬티,69900,69900,,39776894,,https://www.skstoa.com/display/goods/39776894,언더웨어,SK스토아,언더웨어,[상콤플렉스](24SS)거들팬티,하인호,N
2024-08-25,20:41~21:41,IPTV,60,93.6,여행,정률,,,,바른투어,[바른투어]황산,0,0,,41653290,,https://www.skstoa.com/display/goods/41653290,여행,SK스토아,여행,[바른투어]황산,서두현,N
2024-08-25,21:41~22:41,전체,60,112.2,주방가전,위수탁,,,,안방,[안방]그릴,219000,219000,,41155638,,https://www.skstoa.com/display/goods/41155638,주방,SK스토아,주방가전,[안방]그릴,권오석,N
2024-08-25,22:41~23:41,전체,60,105.6,언더웨어,위수탁,,,,벨레즈온,[벨레즈온](23FW)브라팬티,39900,39900,,41222630,,https://www.skstoa.com/display/goods/41222630,언더웨어,SK스토아,언더웨어,[벨레즈온](23FW)브라팬티,김소영,N
2024-08-25,23:41~00:41,CATV,60,14.1,여성의류,위수탁,,,,NnF,[NnF](24SS)원피스셋업,39900,39900,,39257500,,https://www.skstoa.com/display/goods/39257500,의류,SK스토아,여성의류,[NnF](24SS)원피스셋업,박서우,N
2024-08-25,23:41~00:41,IPTV,60,56.5,캐쥬얼남성,위수탁,,,,펠틱스,[펠틱스](24SS)봄셋업,39900,39900,,37513158,,https://www.skstoa.com/display/goods/37513158,의류,SK스토아,캐쥬얼남성,[펠틱스](24SS)봄셋업,이린,N
2024-08-26,00:41~01:41,CATV,60,14.9,건강식품,위수탁,,,,종근당건강,[종근당건강]락토핏당케어,209000,209000,,41474109,,https://www.skstoa.com/display/goods/41474109,건강식품,SK스토아,건강식품,[종근당건강]락토핏당케어,김덕주,N
2024-08-26,00:41~01:41,IPTV,60,22.3,생활용품,위수탁,,,,동아제약,[동아제약]검가드에스,59900,59900,,38084013,,https://www.skstoa.com/display/goods/38084013,리빙,SK스토아,생활용품,[동아제약]검가드에스,박정훈,N
2024-08-26,01:41~02:21,전체,40,9.6,생활용품,위수탁,,,,가누다,[가누다]베개,298000,298000,,39707565,,https://www.skstoa.com/display/goods/39707565,리빙,SK스토아,생활용품,[가누다]베개,정태영,N
2024-08-26,02:21~03:01,전체,40,5.2,생활용품,위수탁,,,,차칸가게,[차칸가게]피톤치드탈취제,59900,59900,,40531530,,https://www.skstoa.com/display/goods/40531530,리빙,SK스토아,생활용품,[차칸가게]피톤치드탈취제,김수영,N
2024-08-26,03:01~03:41,전체,40,0.8,여행,정률,,,,투어비스,[투어비스]이탈리아,0,0,,41422673,,https://www.skstoa.com/display/goods/41422673,여행,SK스토아,여행,[투어비스]이탈리아,서두현,N
2024-08-26,03:41~04:01,전체,20,0.2,생활가전,위수탁,,,,노비타,[노비타]리모컨비데,259000,259000,,41599339,,https://www.skstoa.com/display/goods/41599339,가전,SK스토아,생활가전,[노비타]리모컨비데,임동진,N
2024-08-26,04:01~04:21,전체,20,0.2,생활용품,위수탁,,,,빈블랑,[빈블랑]올인원드레스룸,188000,188000,,36126314,,https://www.skstoa.com/display/goods/36126314,리빙,SK스토아,생활용품,[빈블랑]올인원드레스룸,이주영(퇴사자),N
2024-08-26,04:21~05:01,전체,40,5.2,생활용품,위수탁,,,,매직홀쭉이,[매직홀쭉이]압축팩,39800,39800,,39383001,,https://www.skstoa.com/display/goods/39383001,리빙,SK스토아,생활용품,[매직홀쭉이]압축팩,김수영,N
2024-08-26,05:01~05:41,전체,40,10.0,레포츠,위수탁,,,,레드캠프,[레드캠프](24SS)트랙수트,49900,49900,,38294524,,https://www.skstoa.com/display/goods/38294524,레포츠,SK스토아,레포츠,[레드캠프](24SS)트랙수트,이수민,N
2024-08-26,05:41~06:41,전체,60,28.8,주방가전,위수탁,,,,에버홈,[에버홈]착즙믹서기,69800,69800,,40531222,,https://www.skstoa.com/display/goods/40531222,주방,SK스토아,주방가전,[에버홈]착즙믹서기,권오석,N
2024-08-26,06:41~07:41,전체,60,55.2,건강식품,혼합수수료,,,,종근당건강,[종근당건강]락토핏다이어트,376000,376000,,41426278,,https://www.skstoa.com/display/goods/41426278,건강식품,SK스토아,건강식품,[종근당건강]락토핏다이어트,김덕주,N
2024-08-26,07:41~08:41,전체,60,63.0,생활가전,혼합수수료,,,,코지마,[코지마]코지모션,398000,398000,,40959106,,https://www.skstoa.com/display/goods/40959106,가전,SK스토아,생활가전,[코지마]코지모션,김응도,N
2024-08-26,08:41~09:41,전체,60,76.8,레포츠,위수탁,,,,스케쳐스,[스케쳐스](24FW)스케치라이트,109000,109000,,41668224,,https://www.skstoa.com/display/goods/41668224,레포츠,SK스토아,레포츠,[스케쳐스](24FW)스케치라이트,조재형,N
2024-08-26,09:41~10:41,전체,60,60.0,건강식품,위수탁,,,,닥터린,[닥터린]콘드로이친,164500,164500,,41644798,,https://www.skstoa.com/display/goods/41644798,건강식품,SK스토아,건강식품,[닥터린]콘드로이친,이보영,N
2024-08-26,10:41~11:41,전체,60,52.8,건강식품,위수탁,,,,닥터린,[닥터린]콘드로이친,164500,164500,,37298372,,https://www.skstoa.com/display/goods/37298372,건강식품,SK스토아,건강식품,[닥터린]콘드로이친,이보영,N
2024-08-26,11:41~12:41,CATV,60,13.2,잡화,위수탁,,,,에코에,[에코에](24SS)위빙백,155000,155000,,40167160,,https://www.skstoa.com/display/goods/40167160,잡화,SK스토아,잡화,[에코에](24SS)위빙백,김태원,N
2024-08-26,11:41~12:41,IPTV,60,39.6,건강식품,위수탁,,,,래오이경제,[래오이경제]흑염소진액원,328000,328000,,39943078,,https://www.skstoa.com/display/goods/39943078,건강식품,SK스토아,건강식품,[래오이경제]흑염소진액원,윤혜성,N
2024-08-26,12:41~13:41,전체,60,49.2,언더웨어,직매입,,,,라렌느,[라렌느]거들팬티3차(24SS),79900,79900,,40164787,,https://www.skstoa.com/display/goods/40164787,언더웨어,SK스토아,언더웨어,[라렌느]거들팬티3차(24SS),하인호,N
2024-08-26,13:41~14:41,IPTV,60,36.9,PB,직매입,,,,존스뉴욕,[존스뉴욕](24SS)원피스,59900,59900,,37967898,,https://www.skstoa.com/display/goods/37967898,의류,SK스토아,PB,[존스뉴욕](24SS)원피스,박서우,N
2024-08-26,13:41~14:41,CATV,60,12.3,여성의류,위수탁,,,,NnF,[NnF](24SS)원피스셋업,39900,39900,,39257500,,https://www.skstoa.com/display/goods/39257500,의류,SK스토아,여성의류,[NnF](24SS)원피스셋업,박서우,N
2024-08-26,14:41~15:41,CATV,60,12.6,레포츠,위수탁,,,,르까프,[르까프](24SS)슬립온1차,49800,49800,,38416665,,https://www.skstoa.com/display/goods/38416665,레포츠,SK스토아,레포츠,[르까프](24SS)슬립온1차,김태원,N
2024-08-26,14:41~15:41,IPTV,60,37.8,언더웨어,위수탁,,,,클라시안,[클라시안]브라2차(23SS),59900,59900,,40367229,,https://www.skstoa.com/display/goods/40367229,언더웨어,SK스토아,언더웨어,[클라시안]브라2차(23SS),김소영,N
2024-08-26,15:41~16:41,전체,60,51.6,보험,정률,,,,DB손해보험,[DB손해보험]운전자보험,0,0,,41755116,,https://www.skstoa.com/display/goods/41755116,보험,SK스토아,보험,[DB손해보험]운전자보험,송상수,N
2024-08-26,16:41~17:41,전체,60,52.8,건강식품,위수탁,,,,하이뮨,[일동후디스]프로틴밸런스,318000,318000,,41424702,,https://www.skstoa.com/display/goods/41424702,건강식품,SK스토아,건강식품,[일동후디스]프로틴밸런스,김주하,N
2024-08-26,17:41~18:41,CATV,60,14.2,일반식품,위수탁,,,,윤상섭,[윤상섭]LA갈비,79900,79900,,41455328,,https://www.skstoa.com/display/goods/41455328,일반식품,SK스토아,일반식품,[윤상섭]LA갈비,이자람,N
2024-08-26,17:41~18:41,IPTV,60,42.8,일반식품,위수탁,,,,백종원,[더본]백종원소갈비찜,89900,89900,,32799994,,https://www.skstoa.com/display/goods/32799994,일반식품,SK스토아,일반식품,[더본]백종원소갈비찜,이자람,N
2024-08-26,18:41~19:41,전체,60,65.4,보험,정률,,,,삼성화재,[삼성화재]건강보험,0,0,,39031627,,https://www.skstoa.com/display/goods/39031627,보험,SK스토아,보험,[삼성화재]건강보험,송상수,N
2024-08-26,19:41~20:41,IPTV,60,79.2,언더웨어,위수탁,,,,벨레즈온,[벨레즈온](23FW)브라팬티,39900,39900,,41222630,,https://www.skstoa.com/display/goods/41222630,언더웨어,SK스토아,언더웨어,[벨레즈온](23FW)브라팬티,김소영,N
2024-08-26,19:41~20:41,CATV,60,19.8,생활가전,위수탁,,,,쿠진,[쿠진]아이스티머,179000,179000,,38457576,,https://www.skstoa.com/display/goods/38457576,가전,SK스토아,생활가전,[쿠진]아이스티머,임동진,N
2024-08-26,20:41~21:41,전체,60,101.4,건강식품,위수탁,,,,주영엔에스,[주영]관절엔콘드로이친1200,648000,648000,,37981358,,https://www.skstoa.com/display/goods/37981358,건강식품,SK스토아,건강식품,[주영]관절엔콘드로이친1200,김도연,N
2024-08-26,21:41~22:41,전체,60,102.6,생활용품,위수탁,,,,기절베개,[기절베개]기절베개,59900,59900,,38513952,,https://www.skstoa.com/display/goods/38513952,리빙,SK스토아,생활용품,[기절베개]기절베개,박도희,N
2024-08-26,22:41~23:41,전체,60,76.8,렌탈,정률,,,,모토벨로,[모토벨로]전기자전거,0,0,,40058895,,https://www.skstoa.com/display/goods/40058895,일반렌탈,SK스토아,렌탈,[모토벨로]전기자전거,박휘정,N
2024-08-26,23:41~00:41,전체,60,68.5,렌탈,정액,,,,이지케이,[이지케이]요실금치료기,0,0,,40522846,,https://www.skstoa.com/display/goods/40522846,일반렌탈,SK스토아,렌탈,[이지케이]요실금치료기,정수민,N
2024-08-27,00:41~01:41,전체,60,38.4,건강식품,위수탁,,,,홀베리,[홀베리]유기농레몬즙,199800,199800,,41495579,,https://www.skstoa.com/display/goods/41495579,건강식품,SK스토아,건강식품,[홀베리]유기농레몬즙,윤혜성,N
2024-08-27,01:41~02:21,전체,40,9.6,건강식품,위수탁,,,,홀베리,[홀베리]유기농레몬즙,199800,199800,,41495579,,https://www.skstoa.com/display/goods/41495579,건강식품,SK스토아,건강식품,[홀베리]유기농레몬즙,윤혜성,N
2024-08-27,02:21~03:01,전체,40,5.2,언더웨어,직매입,,,,상콤플렉스,[상콤플렉스](24SS)바디수트1차,89900,89900,,38415317,,https://www.skstoa.com/display/goods/38415317,언더웨어,SK스토아,언더웨어,[상콤플렉스](24SS)바디수트1차,하인호,N
2024-08-27,03:01~03:41,IPTV,40,0.5,일반식품,위수탁,,,,주스의정석,[주스의정석]CCA주스,109000,109000,,39880585,,https://www.skstoa.com/display/goods/39880585,일반식품,SK스토아,일반식품,[주스의정석]CCA주스,조은솔,N
2024-08-27,03:01~03:41,CATV,40,0.3,일반식품,위수탁,,,,소울키친,[빅마마]진주식육전냉면,59900,59900,,41787749,,https://www.skstoa.com/display/goods/41787749,일반식품,SK스토아,일반식품,[빅마마]진주식육전냉면,이자람,N
2024-08-27,03:41~04:01,전체,20,0.0,옴부즈맨,정률,,,,기타,옴부즈맨,0,0,,40472853,,https://www.skstoa.com/display/goods/40472853,기타합계,SK스토아,옴부즈맨,옴부즈맨,편성,Y
2024-08-27,04:01~04:21,전체,20,0.2,건강식품,위수탁,,,,셀게이트,[쎌게이트]더화이트글루타치온,358000,358000,,39467493,,https://www.skstoa.com/display/goods/39467493,건강식품,SK스토아,건강식품,[쎌게이트]더화이트글루타치온,김덕주,N
2024-08-27,04:21~05:01,전체,40,5.2,뷰티,위수탁,,,,질경이,[질경이]여성청결제,79900,79900,,37560782,,https://www.skstoa.com/display/goods/37560782,뷰티,SK스토아,뷰티,[질경이]여성청결제,김선우,N
2024-08-27,05:01~05:41,전체,40,10.0,뷰티,위수탁,,,,헤드스파7,[헤드스파]헤어스타일러,99000,99000,,39914168,,https://www.skstoa.com/display/goods/39914168,뷰티,SK스토아,뷰티,[헤드스파]헤어스타일러,임정우,N
2024-08-27,05:41~06:41,CATV,60,13.0,뷰티,위수탁,,,,플루,[플루]스크럽바디워시,58000,58000,,40549582,,https://www.skstoa.com/display/goods/40549582,뷰티,SK스토아,뷰티,[플루]스크럽바디워시,김선우,N
2024-08-27,05:41~06:41,IPTV,60,19.4,생활용품,위수탁,,,,차고가요,[요술가방]차고가요,29900,29900,,41429223,,https://www.skstoa.com/display/goods/41429223,리빙,SK스토아,생활용품,[요술가방]차고가요,이주영(퇴사자),N
2024-08-27,06:41~07:41,전체,60,61.8,여성의류,위수탁,,,,조이너스,[조이너스](24FW)팬츠3종,79000,79000,,41395685,,https://www.skstoa.com/display/goods/41395685,의류,SK스토아,여성의류,[조이너스](24FW)팬츠3종,오배현,N
2024-08-27,07:41~08:41,IPTV,60,50.0,생활용품,위수탁,,,,매직홀쭉이,[매직홀쭉이]압축팩,39800,39800,,39383001,,https://www.skstoa.com/display/goods/39383001,리빙,SK스토아,생활용품,[매직홀쭉이]압축팩,김수영,N
2024-08-27,07:41~08:41,CATV,60,16.6,뷰티,위수탁,,,,오제끄,[오제끄]구르뽕2,69900,69900,,39423008,,https://www.skstoa.com/display/goods/39423008,뷰티,SK스토아,뷰티,[오제끄]구르뽕2,전지현,N
2024-08-27,08:41~09:41,전체,60,78.6,주방용품,위수탁,,,,땡스소윤,[땡스소윤]냉동용기,119000,119000,,41430534,,https://www.skstoa.com/display/goods/41430534,주방,SK스토아,주방용품,[땡스소윤]냉동용기,정수란,N
2024-08-27,09:41~10:41,전체,60,68.4,건강식품,위수탁,,,,닥터린,[닥터린]유기농레몬즙,199800,199800,,41162694,,https://www.skstoa.com/display/goods/41162694,건강식품,SK스토아,건강식품,[닥터린]유기농레몬즙,이보영,N
2024-08-27,10:41~11:41,전체,60,58.2,건강식품,위수탁,,,,닥터블릿,[푸응]팻버닝다이어트,248000,248000,,41619380,,https://www.skstoa.com/display/goods/41619380,건강식품,SK스토아,건강식품,[푸응]팻버닝다이어트,이보영,N
2024-08-27,11:41~12:41,CATV,60,13.8,여성의류,위수탁,,,,NnF,[NnF](24SS)원피스셋업,39900,39900,,39257500,,https://www.skstoa.com/display/goods/39257500,의류,SK스토아,여성의류,[NnF](24SS)원피스셋업,박서우,N
2024-08-27,11:41~12:41,IPTV,60,41.4,잡화,위수탁,,,,에코에,[에코에](24SS)위빙백,155000,155000,,40167160,,https://www.skstoa.com/display/goods/40167160,잡화,SK스토아,잡화,[에코에](24SS)위빙백,김태원,N
2024-08-27,12:41~13:41,CATV,60,12.8,주방가전,위수탁,,,,투믹서,[투믹서]팡팡헬씨메이커,99000,99000,,40163294,,https://www.skstoa.com/display/goods/40163294,주방,SK스토아,주방가전,[투믹서]팡팡헬씨메이커,박도희,N
2024-08-27,12:41~13:41,IPTV,60,38.2,생활용품,위수탁,,,,바이아우어,[바이아우어]탈모샴푸,59800,59800,,40659031,,https://www.skstoa.com/display/goods/40659031,리빙,SK스토아,생활용품,[바이아우어]탈모샴푸,이주영(퇴사자),N
2024-08-27,13:41~14:41,CATV,60,12.4,언더웨어,위수탁,,,,라페어,[라페어](24SS)팬티2차,49900,49900,,41015745,,https://www.skstoa.com/display/goods/41015745,언더웨어,SK스토아,언더웨어,[라페어](24SS)팬티2차,김소영,N
2024-08-27,13:41~14:41,IPTV,60,37.4,레포츠,위수탁,,,,스케쳐스,[스케쳐스](24FW)디럭스조니,139000,139000,,41453247,,https://www.skstoa.com/display/goods/41453247,레포츠,SK스토아,레포츠,[스케쳐스](24FW)디럭스조니,조재형,N
2024-08-27,14:41~15:41,IPTV,60,38.7,주방가전,위수탁,,,,쿠쿠,[쿠쿠]브라운스톤밥솥,308000,308000,,40673616,,https://www.skstoa.com/display/goods/40673616,주방,SK스토아,주방가전,[쿠쿠]브라운스톤밥솥,마영호,N
2024-08-27,14:41~15:41,CATV,60,12.9,뷰티,위수탁,,,,엘지생활건강,[이자녹스]듀얼커버쿠션,39000,39000,,39481620,,https://www.skstoa.com/display/goods/39481620,뷰티,SK스토아,뷰티,[이자녹스]듀얼커버쿠션,김은정,N
2024-08-27,15:41~16:41,IPTV,60,41.0,일반식품,위수탁,,,,수라상,[이국주]왕쭈꾸미,69800,69800,,39313159,,https://www.skstoa.com/display/goods/39313159,일반식품,SK스토아,일반식품,[이국주]왕쭈꾸미,허경진,N
2024-08-27,15:41~16:41,CATV,60,13.6,ESG,위수탁,,,,영양명가,[영양명가]고춧가루,62900,62900,,41769706,,https://www.skstoa.com/display/goods/41769706,일반식품,SK스토아,ESG,[영양명가]고춧가루,조은솔,N
2024-08-27,16:41~17:41,전체,60,55.8,건강식품,위수탁,,,,휴럼,[비너지]대마종자유,268000,268000,,40037544,,https://www.skstoa.com/display/goods/40037544,건강식품,SK스토아,건강식품,[비너지]대마종자유,강병훈,N
2024-08-27,17:41~18:41,IPTV,60,45.4,일반식품,위수탁,,,,정호영,[정호영]소갈비찜,69900,69900,,41471005,,https://www.skstoa.com/display/goods/41471005,일반식품,SK스토아,일반식품,[정호영]소갈비찜,허경진,N
2024-08-27,17:41~18:41,CATV,60,15.2,일반식품,위수탁,,,,소울키친,[소울키친]빅마마수제영양밥,59900,59900,,35316214,,https://www.skstoa.com/display/goods/35316214,일반식품,SK스토아,일반식품,[소울키친]빅마마수제영양밥,이자람,N
2024-08-27,18:41~19:41,전체,60,67.2,렌탈,정률,,,,코웨이,[코웨이]아이콘정수기렌탈,0,0,,41018631,,https://www.skstoa.com/display/goods/41018631,일반렌탈,SK스토아,렌탈,[코웨이]아이콘정수기렌탈,박휘정,N
2024-08-27,19:41~20:41,전체,60,99.0,뷰티,위수탁,,,,지엘리,[지엘리]트루프쿠션,88000,88000,,40214880,,https://www.skstoa.com/display/goods/40214880,뷰티,SK스토아,뷰티,[지엘리]트루프쿠션,김선우,N
2024-08-27,20:41~21:41,전체,60,106.8,주방가전,위수탁,,,,마이하우스,[AM]텀블러블렌더,59800,59800,,39774712,,https://www.skstoa.com/display/goods/39774712,주방,SK스토아,주방가전,[AM]텀블러블렌더,권오석,N
2024-08-27,21:41~22:41,IPTV,60,86.4,레포츠,위수탁,,,,스케쳐스,[스케쳐스](24FW)스케치라이트,109000,109000,,41668224,,https://www.skstoa.com/display/goods/41668224,레포츠,SK스토아,레포츠,[스케쳐스](24FW)스케치라이트,조재형,N
2024-08-27,21:41~22:41,CATV,60,21.6,레포츠,위수탁,,,,로젠토,[로젠토](24SS)트레킹화,29800,29800,,37515526,,https://www.skstoa.com/display/goods/37515526,레포츠,SK스토아,레포츠,[로젠토](24SS)트레킹화,정호준,N
2024-08-27,22:41~23:41,전체,60,77.4,건강식품,혼합수수료,,,,뉴트리니아,[뉴트리니아]스피드샷멀티비타민이뮨,329000,329000,,41732746,,https://www.skstoa.com/display/goods/41732746,건강식품,SK스토아,건강식품,[뉴트리니아]스피드샷멀티비타민이뮨,이보영,N
2024-08-27,23:41~00:41,전체,60,69.7,보험,정액,,,,라이나생명,[라이나생명]치아보험,0,0,,40440805,,https://www.skstoa.com/display/goods/40440805,보험,SK스토아,보험,[라이나생명]치아보험,송상수,N
