방송일자,방송시간,채널구분,단순분,가중분,아이템분류1,아이템분류2,아이템분류3,아이템분류4,아이템분류5,브랜드,상품명,판매가,할인가,프로모션,상품ID,이미지URL,상세링크,MD분류,회사,MD분류원본,편성구분명,MD명,비상품여부
2022-02-17,14:36~15:36,IPTV,60,35.0,주방용품,위수탁,,,,테팔,[테팔]제이미올리버팬,159000,159000,,25211647,,https://www.skstoa.com/display/goods/25211647,주방,SK스토아,주방용품,[테팔]제이미올리버팬,정수란,N
2022-02-17,15:36~16:36,전체,60,50.1,일반식품,위수탁,,,,본죽,[본죽]죽세트,70900,70900,,25474566,,https://www.skstoa.com/display/goods/25474566,일반식품,SK스토아,일반식품,[본죽]죽세트,허경진,N
2022-02-17,16:36~17:36,전체,60,55.0,ESG,위수탁,,,,담가온,[담가온]김치,39900,39900,,25285735,,https://www.skstoa.com/display/goods/25285735,일반식품,SK스토아,ESG,[담가온]김치,오종현_방송,N
2022-02-17,17:36~18:36,전체,60,64.0,대형가전,특약매입,,,,삼성전자,[삼성전자]청소기,969000,969000,,25174158,,https://www.skstoa.com/display/goods/25174158,가전,SK스토아,대형가전,[삼성전자]청소기,백혜정,N
2022-02-17,18:36~19:36,전체,60,72.0,보험,정액,,,,AIA생명,[AIA생명]암보험,0,0,,25037020,,https://www.skstoa.com/display/goods/25037020,보험,SK스토아,보험,[AIA생명]암보험,송상수,N
2022-02-17,19:36~20:36,IPTV,60,68.6,뷰티,위수탁,,,,에이지투웨니스,[에이지투웨니스]에센스 커버팩트,69000,69000,,25259949,,https://www.skstoa.com/display/goods/25259949,뷰티,SK스토아,뷰티,[에이지투웨니스]에센스 커버팩트,김은정,N
2022-02-17,19:36~20:36,CATV,60,29.4,뷰티,위수탁,,,,엘지생활건강,[보닌]남성기초세트,54000,54000,,22308394,,https://www.skstoa.com/display/goods/22308394,뷰티,SK스토아,뷰티,[보닌]남성기초세트,김은정,N
2022-02-17,20:36~21:36,전체,60,110.0,렌탈,정액,,,,소노시즌,[소노시즌]매트리스렌탈,0,0,,25255648,,https://www.skstoa.com/display/goods/25255648,일반렌탈,SK스토아,렌탈,[소노시즌]매트리스렌탈,박정훈,N
2022-02-17,21:36~22:36,전체,60,98.0,보험,정액,,,,동양생명,[동양생명]암보험,0,0,,25336143,,https://www.skstoa.com/display/goods/25336143,보험,SK스토아,보험,[동양생명]암보험,송상수,N
2022-02-17,22:36~23:36,CATV,60,23.7,언더웨어,혼합수수료,,,,프로스펙스,[프로스펙스]드로즈(21FW),49900,49900,,25309388,,https://www.skstoa.com/display/goods/25309388,언더웨어,SK스토아,언더웨어,[프로스펙스]드로즈(21FW),김소영,N
2022-02-17,22:36~23:36,IPTV,60,54.6,언더웨어,위수탁,,,,라코스테,[라코스테]드로즈(21FW),89900,89900,,25345511,,https://www.skstoa.com/display/goods/25345511,언더웨어,SK스토아,언더웨어,[라코스테]드로즈(21FW),하인호,N
2022-02-17,23:36~00:36,전체,60,65.0,생활가전,위수탁,,,,휴테크,[휴테크]라움안마의자,1880000,1880000,,24799389,,https://www.skstoa.com/display/goods/24799389,가전,SK스토아,생활가전,[휴테크]라움안마의자,김응도,N
2022-02-18,00:36~01:36,전체,60,35.0,건강식품,위수탁,,,,뉴트리,[뉴트리]지노마스터유산균,369000,369000,,24994887,,https://www.skstoa.com/display/goods/24994887,건강식품,SK스토아,건강식품,[뉴트리]지노마스터유산균,이보영,N
2022-02-18,01:36~02:36,전체,60,20.0,PB,위수탁,,,,인디코드,[인디코드](21FW)맥코트,79000,79000,,25250667,,https://www.skstoa.com/display/goods/25250667,의류,SK스토아,PB,[인디코드](21FW)맥코트,이린,N
2022-02-18,02:36~03:36,CATV,60,5.1,언더웨어,직매입,,,,컬럼비아,[컬럼비아]옴니히트베이스레이어(21FW),69900,69900,,25162142,,https://www.skstoa.com/display/goods/25162142,언더웨어,SK스토아,언더웨어,[컬럼비아]옴니히트베이스레이어(21FW),하인호,N
2022-02-18,02:36~03:36,IPTV,60,11.9,언더웨어,직매입,,,,프로스펙스,[프로스펙스]멀티이지웨어,59900,59900,,25309396,,https://www.skstoa.com/display/goods/25309396,언더웨어,SK스토아,언더웨어,[프로스펙스]멀티이지웨어,하인호,N
2022-02-18,03:36~04:16,전체,40,0.0,정보방송,정률,,,,기타,정보방송,0,0,,25351440,,https://www.skstoa.com/display/goods/25351440,기타합계,SK스토아,정보방송,정보방송,편성,Y
2022-02-18,04:16~04:36,전체,20,0.0,정보방송,정률,,,,기타,정보방송,0,0,,25351440,,https://www.skstoa.com/display/goods/25351440,기타합계,SK스토아,정보방송,정보방송,편성,Y
2022-02-18,04:36~05:36,전체,60,19.0,뷰티,직매입,,,,제시카 헤어큐,[제시카헤어큐]볼륨가발,65900,65900,,25432069,,https://www.skstoa.com/display/goods/25432069,뷰티,SK스토아,뷰티,[제시카헤어큐]볼륨가발,김은정,N
2022-02-18,05:36~06:36,전체,60,28.0,레포츠,위수탁,,,,로젠토,[로젠토](21FW)윈터트레킹화,29800,29800,,24787937,,https://www.skstoa.com/display/goods/24787937,레포츠,SK스토아,레포츠,[로젠토](21FW)윈터트레킹화,정호준,N
2022-02-18,06:36~07:36,전체,60,47.0,여성의류,위수탁,,,,할리마리,[할리마리](21FW)퀼팅패딩,29800,29800,,24651492,,https://www.skstoa.com/display/goods/24651492,의류,SK스토아,여성의류,[할리마리](21FW)퀼팅패딩,김인선,N
2022-02-18,07:36~08:36,전체,60,62.0,건강식품,위수탁,,,,매일유업,[매일유업]셀렉스코어프로틴,268000,268000,,24959868,,https://www.skstoa.com/display/goods/24959868,건강식품,SK스토아,건강식품,[매일유업]셀렉스코어프로틴,윤혜성,N
2022-02-18,08:36~09:36,전체,60,73.0,레포츠,위수탁,,,,몽벨,[몽벨]라이프플렉스트레킹화(21FW),79000,79000,,25357212,,https://www.skstoa.com/display/goods/25357212,레포츠,SK스토아,레포츠,[몽벨]라이프플렉스트레킹화(21FW),조재형,N
2022-02-18,09:36~10:36,CATV,60,21.9,뷰티,위수탁,,,,센텔리안24,[센텔리안24]더마마스크팩3,79000,79000,,25218765,,https://www.skstoa.com/display/goods/25218765,뷰티,SK스토아,뷰티,[센텔리안24]더마마스크팩3,임정우,N
2022-02-18,09:36~10:36,IPTV,60,51.1,뷰티,위수탁,,,,리즈케이,[리즈케이]R블랙샴푸,69000,69000,,25534390,,https://www.skstoa.com/display/goods/25534390,뷰티,SK스토아,뷰티,[리즈케이]R블랙샴푸,김은정,N
2022-02-18,10:36~11:36,전체,60,69.0,일반식품,혼합수수료,,,,보성농협,[녹차미인]보성쌀,64900,64900,,25521725,,https://www.skstoa.com/display/goods/25521725,일반식품,SK스토아,일반식품,[녹차미인]보성쌀,허경진,N
2022-02-18,11:36~12:36,IPTV,60,40.6,언더웨어,위수탁,,,,아놀드파마,[아놀드파마]이지웨어(21FW),49900,49900,,25512993,,https://www.skstoa.com/display/goods/25512993,언더웨어,SK스토아,언더웨어,[아놀드파마]이지웨어(21FW),김소영,N
2022-02-18,11:36~12:36,CATV,60,17.4,언더웨어,위수탁,,,,라페어,[라페어]이지웨어(21FW),49900,49900,,25324496,,https://www.skstoa.com/display/goods/25324496,언더웨어,SK스토아,언더웨어,[라페어]이지웨어(21FW),하인호,N
2022-02-18,12:36~13:36,전체,60,52.0,주방용품,위수탁,,,,해피콜,[해피콜]누아르팬,169000,169000,,25283059,,https://www.skstoa.com/display/goods/25283059,주방,SK스토아,주방용품,[해피콜]누아르팬,마영호,N
2022-02-18,13:36~14:36,전체,60,47.0,렌탈,정률,,,,예다함,[예다함]상조,0,0,,25113949,,https://www.skstoa.com/display/goods/25113949,일반렌탈,SK스토아,렌탈,[예다함]상조,송상수,N
2022-02-18,14:36~15:36,CATV,60,14.1,뷰티,위수탁,,,,리엔케이,[리엔케이]빛크림,69000,69000,,25635743,,https://www.skstoa.com/display/goods/25635743,뷰티,SK스토아,뷰티,[리엔케이]빛크림,윤나래,N
2022-02-18,14:36~15:36,IPTV,60,32.9,뷰티,위수탁,,,,써메딕,[써메딕]바디필링,59900,59900,,24984587,,https://www.skstoa.com/display/goods/24984587,뷰티,SK스토아,뷰티,[써메딕]바디필링,임정우,N
2022-02-18,15:36~16:36,전체,60,46.0,ESG,혼합수수료,,,,우리바다식품,[우리바다식품]손질연어,44900,44900,,25329300,,https://www.skstoa.com/display/goods/25329300,일반식품,SK스토아,ESG,[우리바다식품]손질연어,오종현_방송,N
2022-02-18,16:36~17:36,전체,60,52.0,PB,직매입,,,,인디코드 플러스,[인디코드플러스](22SS)경량패딩,30900,30900,,25305217,,https://www.skstoa.com/display/goods/25305217,의류,SK스토아,PB,[인디코드플러스](22SS)경량패딩,이린,N
2022-02-18,17:36~18:36,전체,60,64.0,주방가전,위수탁,,,,린나이,[린나이]엣지가스레인지,319000,319000,,25318119,,https://www.skstoa.com/display/goods/25318119,주방,SK스토아,주방가전,[린나이]엣지가스레인지,마영호,N
2022-02-18,18:36~19:36,IPTV,60,49.7,대형가전,특약매입,,,,삼성전자,[삼성전자]그랑데건조기,2078000,2078000,,25469746,,https://www.skstoa.com/display/goods/25469746,가전,SK스토아,대형가전,[삼성전자]그랑데건조기,백혜정,N
2022-02-18,18:36~19:36,CATV,60,21.0,일반식품,위수탁,,,,베지밀,[베지밀]검은콩두유,50900,50900,,20771997,,https://www.skstoa.com/display/goods/20771997,일반식품,SK스토아,일반식품,[베지밀]검은콩두유,이자람,N
2022-02-18,19:36~20:36,IPTV,60,67.9,레포츠,위수탁,,,,트레스패스,[트레스패스](21FW)스윙재킷,39000,39000,,25436517,,https://www.skstoa.com/display/goods/25436517,레포츠,SK스토아,레포츠,[트레스패스](21FW)스윙재킷,정호준,N
2022-02-18,19:36~20:36,CATV,60,29.1,레포츠,위수탁,,,,슬레진저,[슬레진저](21FW))플리스재킷,49900,49900,,24445231,,https://www.skstoa.com/display/goods/24445231,레포츠,SK스토아,레포츠,[슬레진저](21FW))플리스재킷,정호준,N
2022-02-18,20:36~21:36,전체,60,109.0,언더웨어,위수탁,,,,엠포리오 아르마니,[엠포리오아르마니]마이크로드로즈(21FW),89000,89000,,25419497,,https://www.skstoa.com/display/goods/25419497,언더웨어,SK스토아,언더웨어,[엠포리오아르마니]마이크로드로즈(21FW),하인호,N
2022-02-18,21:36~22:36,전체,60,98.0,가구,위수탁,,,,라자가구,[라자가구]클레버소파,1699000,1699000,,25290847,,https://www.skstoa.com/display/goods/25290847,리빙,SK스토아,가구,[라자가구]클레버소파,정태영,N
2022-02-18,22:36~23:36,전체,60,91.0,뷰티,위수탁,,,,가히,[가히]멀티밤,134000,134000,,25154147,,https://www.skstoa.com/display/goods/25154147,뷰티,SK스토아,뷰티,[가히]멀티밤,김선우,N
2022-02-18,23:36~00:36,전체,60,64.0,레포츠,위수탁,,,,르까프,[르까프](21FW)다운재킷,39000,39000,,25543633,,https://www.skstoa.com/display/goods/25543633,레포츠,SK스토아,레포츠,[르까프](21FW)다운재킷,김인선,N
2022-02-19,00:36~01:36,전체,60,37.0,건강식품,위수탁,,,,뉴트리,[뉴트리]에버콜라겐타임,396000,396000,,24651921,,https://www.skstoa.com/display/goods/24651921,건강식품,SK스토아,건강식품,[뉴트리]에버콜라겐타임,이보영,N
2022-02-19,01:36~02:36,전체,60,22.0,레포츠,위수탁,,,,RCBPC,[RCBPC](21FW)기모셔츠,59000,59000,,25185228,,https://www.skstoa.com/display/goods/25185228,레포츠,SK스토아,레포츠,[RCBPC](21FW)기모셔츠,박서우,N
2022-02-19,02:36~03:36,전체,60,17.0,PB,위수탁,,,,인디코드,[인디코드](21FW)양가죽옴므,139000,139000,,24621108,,https://www.skstoa.com/display/goods/24621108,의류,SK스토아,PB,[인디코드](21FW)양가죽옴므,이린,N
2022-02-19,03:36~04:16,전체,40,0.0,정보방송,정률,,,,기타,정보방송,0,0,,25351440,,https://www.skstoa.com/display/goods/25351440,기타합계,SK스토아,정보방송,정보방송,편성,Y
2022-02-19,04:16~04:36,전체,20,0.0,정보방송,정률,,,,기타,정보방송,0,0,,25351440,,https://www.skstoa.com/display/goods/25351440,기타합계,SK스토아,정보방송,정보방송,편성,Y
2022-02-19,04:36~05:36,전체,60,19.0,주방용품,위수탁,,,,렌지메이트,[렌지메이트]스페셜,65800,65800,,24389129,,https://www.skstoa.com/display/goods/24389129,주방,SK스토아,주방용품,[렌지메이트]스페셜,박도희,N
2022-02-19,05:36~06:36,IPTV,60,21.7,언더웨어,위수탁,,,,발렌티노 크리스티,[발렌티노크리스티]드로즈(21FW),39900,39900,,25020562,,https://www.skstoa.com/display/goods/25020562,언더웨어,SK스토아,언더웨어,[발렌티노크리스티]드로즈(21FW),김소영,N
2022-02-19,05:36~06:36,CATV,60,9.3,언더웨어,위수탁,,,,벨라폰테,[벨라폰테]데일리누디팬티,39900,39900,,25289809,,https://www.skstoa.com/display/goods/25289809,언더웨어,SK스토아,언더웨어,[벨라폰테]데일리누디팬티,김소영,N
2022-02-19,06:36~07:36,전체,60,60.0,건강식품,혼합수수료,,,,닥터린,[닥터린]초임계알티지오메가3,197000,197000,,23677643,,https://www.skstoa.com/display/goods/23677643,건강식품,SK스토아,건강식품,[닥터린]초임계알티지오메가3,이보영,N
2022-02-19,07:36~08:36,전체,60,103.0,생활용품,직매입,,,,스위스밀리터리,[스위스밀리터리]전동공구,138000,138000,,25316027,,https://www.skstoa.com/display/goods/25316027,리빙,SK스토아,생활용품,[스위스밀리터리]전동공구,김수영,N
2022-02-19,08:36~09:36,전체,60,109.0,건강식품,혼합수수료,,,,뉴온,[뉴온]시서스필,244000,244000,,25197354,,https://www.skstoa.com/display/goods/25197354,건강식품,SK스토아,건강식품,[뉴온]시서스필,김주하,N
2022-02-19,09:36~10:36,전체,60,111.0,건강식품,혼합수수료,,,,뉴트리,[뉴트리]에버콜라겐타임,396000,396000,,24236106,,https://www.skstoa.com/display/goods/24236106,건강식품,SK스토아,건강식품,[뉴트리]에버콜라겐타임,이보영,N
2022-02-19,10:36~11:36,전체,60,106.0,주방용품,혼합수수료,,,,아이넥스,[아이넥스]카세로건조대,109000,109000,,25653178,,https://www.skstoa.com/display/goods/25653178,주방,SK스토아,주방용품,[아이넥스]카세로건조대,정수란,N
2022-02-19,11:36~12:36,전체,60,89.0,뷰티,혼합수수료,,,,보스티나,[보스티나]염색제,79900,79900,,25207646,,https://www.skstoa.com/display/goods/25207646,뷰티,SK스토아,뷰티,[보스티나]염색제,김선우,N
2022-02-19,12:36~13:36,전체,60,76.0,생활용품,직매입,,,,밸런스온,[밸런스온]매직시트,99000,99000,,25357236,,https://www.skstoa.com/display/goods/25357236,리빙,SK스토아,생활용품,[밸런스온]매직시트,이주영(퇴사자),N
2022-02-19,13:36~14:36,전체,60,75.0,언더웨어,위수탁,,,,바나나리퍼블릭,[바나나리퍼블릭]이지웨어(21FW),79900,79900,,25488167,,https://www.skstoa.com/display/goods/25488167,언더웨어,SK스토아,언더웨어,[바나나리퍼블릭]이지웨어(21FW),하인호,N
2022-02-19,14:36~15:36,전체,60,74.0,뷰티,위수탁,,,,감쪽이,[감쪽이]인모가발,69800,69800,,24703973,,https://www.skstoa.com/display/goods/24703973,뷰티,SK스토아,뷰티,[감쪽이]인모가발,김은정,N
2022-02-19,15:36~16:36,전체,60,71.0,주방가전,혼합수수료,,,,닌자,[닌자]울트라블렌더,159000,159000,,25326302,,https://www.skstoa.com/display/goods/25326302,주방,SK스토아,주방가전,[닌자]울트라블렌더,권오석,N
2022-02-19,16:36~17:36,IPTV,60,57.4,생활용품,직매입,,,,네퓨어,[네퓨어]KF94마스크,45900,45900,,25288203,,https://www.skstoa.com/display/goods/25288203,리빙,SK스토아,생활용품,[네퓨어]KF94마스크,이주영(퇴사자),N
2022-02-19,16:36~17:36,CATV,60,24.6,생활용품,혼합수수료,,,,피엔씨,[PNC]KF94슬림마스크,60900,60900,,25357182,,https://www.skstoa.com/display/goods/25357182,리빙,SK스토아,생활용품,[PNC]KF94슬림마스크,이주영(퇴사자),N
2022-02-19,17:36~18:36,전체,60,77.0,대형가전,혼합수수료,,,,LG전자,[LG전자]UHDTV,3590000,3590000,,25474628,,https://www.skstoa.com/display/goods/25474628,가전,SK스토아,대형가전,[LG전자]UHDTV,최우석,N
2022-02-19,18:36~19:36,전체,60,67.0,주방가전,위수탁,,,,한경희이지라이프,[한경희]올스텐에어프라이어,139000,139000,,25073274,,https://www.skstoa.com/display/goods/25073274,주방,SK스토아,주방가전,[한경희]올스텐에어프라이어,마영호,N
2022-02-19,19:36~20:36,전체,60,94.0,뷰티,혼합수수료,,,,엘지생활건강,[보닌]남성기초세트,54000,54000,,23430403,,https://www.skstoa.com/display/goods/23430403,뷰티,SK스토아,뷰티,[보닌]남성기초세트,김은정,N
2022-02-19,20:36~21:36,전체,60,105.0,가구,직매입,,,,에몬스,[에몬스]클레어침대,649000,649000,,25320427,,https://www.skstoa.com/display/goods/25320427,리빙,SK스토아,가구,[에몬스]클레어침대,정태영,N
2022-02-19,21:36~22:36,전체,60,101.0,생활가전,직매입,,,,코지마,[코지마]오딧세이안마의자,2480000,2480000,,25235879,,https://www.skstoa.com/display/goods/25235879,가전,SK스토아,생활가전,[코지마]오딧세이안마의자,김응도,N
2022-02-19,22:36~23:36,전체,60,100.0,여성의류,위수탁,,,,헤스티지,[헤스티지](22SS)가죽재킷,169000,169000,,25429745,,https://www.skstoa.com/display/goods/25429745,의류,SK스토아,여성의류,[헤스티지](22SS)가죽재킷,이린,N
2022-02-19,23:36~00:36,전체,60,60.0,대형가전,특약매입,,,,삼성전자,[삼성전자]갤럭시북,2059000,2059000,,25462481,,https://www.skstoa.com/display/goods/25462481,가전,SK스토아,대형가전,[삼성전자]갤럭시북,백혜정,N
2022-02-20,00:36~01:36,전체,60,40.0,생활가전,위수탁,,,,FC바르셀로나,[FCB]면도기,69000,69000,,25495746,,https://www.skstoa.com/display/goods/25495746,가전,SK스토아,생활가전,[FCB]면도기,임동진,N
2022-02-20,01:36~02:36,전체,60,23.0,주방가전,위수탁,,,,데일리룸,[데일리룸]와플메이커,59900,59900,,25162698,,https://www.skstoa.com/display/goods/25162698,주방,SK스토아,주방가전,[데일리룸]와플메이커,박도희,N
2022-02-20,02:36~03:36,전체,60,17.0,건강식품,위수탁,,,,뉴트리원,[뉴트리원]더콜라겐파우더S,198000,198000,,25363520,,https://www.skstoa.com/display/goods/25363520,건강식품,SK스토아,건강식품,[뉴트리원]더콜라겐파우더S,강병훈,N
2022-02-20,03:36~04:16,전체,40,0.0,정보방송,정률,,,,기타,정보방송,0,0,,25351440,,https://www.skstoa.com/display/goods/25351440,기타합계,SK스토아,정보방송,정보방송,편성,Y
2022-02-20,04:16~04:36,전체,20,0.0,정보방송,정률,,,,기타,정보방송,0,0,,25351440,,https://www.skstoa.com/display/goods/25351440,기타합계,SK스토아,정보방송,정보방송,편성,Y
2022-02-20,04:36~05:36,전체,60,19.0,주방용품,위수탁,,,,명인유기,[명인유기]반상기,699000,699000,,25318168,,https://www.skstoa.com/display/goods/25318168,주방,SK스토아,주방용품,[명인유기]반상기,박도희,N
2022-02-20,05:36~06:36,IPTV,60,23.1,레포츠,직매입,,,,HUMMER,[HUMMER](21FW)H2트랙수트,129000,129000,,24597711,,https://www.skstoa.com/display/goods/24597711,레포츠,SK스토아,레포츠,[HUMMER](21FW)H2트랙수트,정호준,N
2022-02-20,05:36~06:36,CATV,60,9.9,레포츠,직매입,,,,BFL,[BFL](21FW)기모셔츠,39900,39900,,25318112,,https://www.skstoa.com/display/goods/25318112,레포츠,SK스토아,레포츠,[BFL](21FW)기모셔츠,정호준,N
2022-02-20,06:36~07:36,IPTV,60,42.0,레포츠,위수탁,,,,리복,[리복](21FW)우븐트랙수트,79000,79000,,25289132,,https://www.skstoa.com/display/goods/25289132,레포츠,SK스토아,레포츠,[리복](21FW)우븐트랙수트,박서우,N
2022-02-20,06:36~07:36,CATV,60,18.0,레포츠,위수탁,,,,RCBPC,[RCBPC](21FW)플리스재킷,59000,59000,,25185116,,https://www.skstoa.com/display/goods/25185116,레포츠,SK스토아,레포츠,[RCBPC](21FW)플리스재킷,박서우,N
2022-02-20,07:36~08:36,전체,60,110.0,언더웨어,혼합수수료,,,,폭스바겐,[폭스바겐]이지웨어(21FW),49900,49900,,25668297,,https://www.skstoa.com/display/goods/25668297,언더웨어,SK스토아,언더웨어,[폭스바겐]이지웨어(21FW),김소영,N
2022-02-20,08:36~09:36,전체,60,113.0,뷰티,위수탁,,,,가히,[가히]멀티밤,134000,134000,,25154147,,https://www.skstoa.com/display/goods/25154147,뷰티,SK스토아,뷰티,[가히]멀티밤,김선우,N
2022-02-20,09:36~10:36,CATV,60,33.6,레포츠,위수탁,,,,Wolsey,[Wolsey](21FW)울니트,69000,69000,,25318101,,https://www.skstoa.com/display/goods/25318101,레포츠,SK스토아,레포츠,[Wolsey](21FW)울니트,이수민,N
2022-02-20,09:36~10:36,IPTV,60,78.4,레포츠,위수탁,,,,Jeep,[Jeep](22SS)웨더코트,109000,109000,,25513010,,https://www.skstoa.com/display/goods/25513010,레포츠,SK스토아,레포츠,[Jeep](22SS)웨더코트,이수민,N
2022-02-20,10:36~11:36,전체,60,113.0,주방용품,직매입,,,,땡스소윤,[땡스소윤]냉동용기,104000,104000,,25283699,,https://www.skstoa.com/display/goods/25283699,주방,SK스토아,주방용품,[땡스소윤]냉동용기,정수란,N
2022-02-20,11:36~12:36,전체,60,104.0,건강식품,혼합수수료,,,,라이필,[라이필]더마콜라겐바이옴,209000,209000,,25291769,,https://www.skstoa.com/display/goods/25291769,건강식품,SK스토아,건강식품,[라이필]더마콜라겐바이옴,김덕주,N
2022-02-20,12:36~13:36,CATV,60,27.0,캐쥬얼남성,직매입,,,,비버리힐즈폴로클럽,[비버리힐즈폴로클럽](21FW)기모티셔츠,49900,49900,,25322854,,https://www.skstoa.com/display/goods/25322854,의류,SK스토아,캐쥬얼남성,[비버리힐즈폴로클럽](21FW)기모티셔츠,김동균,N
2022-02-20,12:36~13:36,IPTV,60,63.0,대형가전,특약매입,,,,삼성전자,[삼성전자]갤럭시북,1289000,1289000,,25288997,,https://www.skstoa.com/display/goods/25288997,가전,SK스토아,대형가전,[삼성전자]갤럭시북,백혜정,N
2022-02-20,13:36~14:36,전체,60,93.0,언더웨어,직매입,,,,컬럼비아,[컬럼비아]드로즈2차(21FW),59900,59900,,25556609,,https://www.skstoa.com/display/goods/25556609,언더웨어,SK스토아,언더웨어,[컬럼비아]드로즈2차(21FW),하인호,N
2022-02-20,14:36~15:36,CATV,60,25.8,생활가전,위수탁,,,,노비타,[노비타]리모컨비데,219000,219000,,22578702,,https://www.skstoa.com/display/goods/22578702,가전,SK스토아,생활가전,[노비타]리모컨비데,마영호,N
2022-02-20,14:36~15:36,IPTV,60,60.2,생활용품,혼합수수료,,,,암앤해머,[암앤햄머]세탁세제,73900,73900,,25195859,,https://www.skstoa.com/display/goods/25195859,리빙,SK스토아,생활용품,[암앤햄머]세탁세제,박정훈,N
2022-02-20,15:36~16:36,CATV,60,27.3,생활용품,직매입,,,,스위스밀리터리,[스위스밀리터리]전동공구,138000,138000,,25316027,,https://www.skstoa.com/display/goods/25316027,리빙,SK스토아,생활용품,[스위스밀리터리]전동공구,김수영,N
2022-02-20,15:36~16:36,IPTV,60,63.7,생활용품,위수탁,,,,깨끗한나라,[깨끗한나라]니가필요해화장지,30900,30900,,25322928,,https://www.skstoa.com/display/goods/25322928,리빙,SK스토아,생활용품,[깨끗한나라]니가필요해화장지,김수영,N
2022-02-20,16:36~17:36,전체,60,87.0,생활용품,혼합수수료,,,,도루코,[도루코]3D모션면도기,79900,79900,,25335616,,https://www.skstoa.com/display/goods/25335616,리빙,SK스토아,생활용품,[도루코]3D모션면도기,김수영,N
2022-02-20,17:36~18:36,전체,60,76.0,보험,정액,,,,신한라이프,[신한생명]암보험,0,0,,25121792,,https://www.skstoa.com/display/goods/25121792,보험,SK스토아,보험,[신한생명]암보험,송상수,N
2022-02-20,18:36~19:36,전체,60,90.0,가구,직매입,,,,본황토,[본황토]황토숯침대,399000,399000,,25237192,,https://www.skstoa.com/display/goods/25237192,리빙,SK스토아,가구,[본황토]황토숯침대,정태영,N
2022-02-20,19:36~20:36,CATV,60,33.0,레포츠,위수탁,,,,레드캠프,[레드캠프](21FW)웜패딩패키지,29900,29900,,25411842,,https://www.skstoa.com/display/goods/25411842,레포츠,SK스토아,레포츠,[레드캠프](21FW)웜패딩패키지,이수민,N
2022-02-20,19:36~20:36,IPTV,60,77.0,캐쥬얼남성,위수탁,,,,젠트옴므,[젠트옴므](21FW)셔츠,59900,59900,,25360007,,https://www.skstoa.com/display/goods/25360007,의류,SK스토아,캐쥬얼남성,[젠트옴므](21FW)셔츠,김동균,N
2022-02-20,20:36~21:36,전체,60,112.9,일반식품,직매입,,,,삼원가든,[삼원가든]갈비탕,69900,69900,,23602340,,https://www.skstoa.com/display/goods/23602340,일반식품,SK스토아,일반식품,[삼원가든]갈비탕,허경진,N
2022-02-20,21:36~22:36,CATV,60,30.0,렌탈,정률,,,,예다함,[예다함]상조,0,0,,25113949,,https://www.skstoa.com/display/goods/25113949,일반렌탈,SK스토아,렌탈,[예다함]상조,송상수,N
2022-02-20,21:36~22:36,IPTV,60,70.0,렌탈,정률,,,,LX지인,[LX]하우시스,0,0,,24825943,,https://www.skstoa.com/display/goods/24825943,일반렌탈,SK스토아,렌탈,[LX]하우시스,송상수,N
2022-02-20,22:36~23:36,IPTV,60,70.7,생활가전,위수탁,,,,캐논,[캐논]픽스마복합기,209000,209000,,25235288,,https://www.skstoa.com/display/goods/25235288,가전,SK스토아,생활가전,[캐논]픽스마복합기,임동진,N
2022-02-20,22:36~23:36,CATV,60,30.3,생활가전,특약매입,,,,필립스,[필립스]면도기,139000,139000,,25331321,,https://www.skstoa.com/display/goods/25331321,가전,SK스토아,생활가전,[필립스]면도기,김응도,N
2022-02-20,23:36~00:36,전체,60,63.0,여행,정률,,,,바른투어,[바른투어]제주도여행,0,0,,25474532,,https://www.skstoa.com/display/goods/25474532,여행,SK스토아,여행,[바른투어]제주도여행,서두현,N
2022-02-21,00:36~01:36,전체,60,28.0,뷰티,위수탁,,,,질경이,[질경이]여성청결제,74900,74900,,25090875,,https://www.skstoa.com/display/goods/25090875,뷰티,SK스토아,뷰티,[질경이]여성청결제,김선우,N
2022-02-21,01:36~02:36,전체,60,20.0,레포츠,위수탁,,,,헨리코튼골프,[헨리코튼](21FW)스웨이드재킷,59000,59000,,25164418,,https://www.skstoa.com/display/goods/25164418,레포츠,SK스토아,레포츠,[헨리코튼](21FW)스웨이드재킷,박서우,N
2022-02-21,02:36~03:36,전체,60,17.0,PB,직매입,,,,헬렌카렌,[헬렌카렌](21FW)Moon자켓,209000,209000,,23959900,,https://www.skstoa.com/display/goods/23959900,의류,SK스토아,PB,[헬렌카렌](21FW)Moon자켓,김승미,N
2022-02-21,03:36~04:16,전체,40,0.0,정보방송,정률,,,,기타,정보방송,0,0,,25351440,,https://www.skstoa.com/display/goods/25351440,기타합계,SK스토아,정보방송,정보방송,편성,Y
2022-02-21,04:16~04:36,전체,20,2.0,건강식품,위수탁,,,,광동생활건강,[광동]THE탱탱한석류콜라겐,129000,129000,,25167437,,https://www.skstoa.com/display/goods/25167437,건강식품,SK스토아,건강식품,[광동]THE탱탱한석류콜라겐,김덕주,N
2022-02-21,04:36~05:36,전체,60,19.0,레포츠,직매입,,,,슬레진저,[슬레진저](21FW)패딩팬츠,69900,69900,,25022329,,https://www.skstoa.com/display/goods/25022329,레포츠,SK스토아,레포츠,[슬레진저](21FW)패딩팬츠,정호준,N
