방송일자,방송시간,채널구분,단순분,가중분,아이템분류1,아이템분류2,아이템분류3,아이템분류4,아이템분류5,브랜드,상품명,판매가,할인가,프로모션,상품ID,이미지URL,상세링크,MD분류,회사,MD분류원본,편성구분명,MD명,비상품여부
2025-07-13,12:31~13:31,전체,60,84.0,레포츠,위수탁,,,,캠포릭,[캠포릭](25SS)샌들,39800,39800,,51218401,https://imagecdn.skstoa.com/goods/401/51218401_c.jpg,https://www.skstoa.com/display/goods/51218401,레포츠,SK스토아,레포츠,[캠포릭](25SS)샌들,이수민,N
2025-07-13,13:31~14:31,전체,60,82.8,생활가전,위수탁,,,,(주)한경희생활과학,[한경희]팬큘레이터,199000,199000,,51591706,https://imagecdn.skstoa.com/goods/706/51591706_c.jpg,https://www.skstoa.com/display/goods/51591706,생활가전,SK스토아,생활가전,[한경희]팬큘레이터,임동진,N
2025-07-13,14:31~15:31,전체,60,82.8,생활용품,위수탁,,,,부하우스,[부하우스]이불압축파우치,89000,89000,,49513973,https://imagecdn.skstoa.com/goods/973/49513973_c.jpg,https://www.skstoa.com/display/goods/49513973,생활용품,SK스토아,생활용품,[부하우스]이불압축파우치,박정훈,N
2025-07-13,15:31~16:31,전체,60,83.4,생활용품,위수탁,,,,빈블랑,[빈블랑]이동식모션테이블,109000,109000,,50372874,https://imagecdn.skstoa.com/goods/874/50372874_c.jpg,https://www.skstoa.com/display/goods/50372874,생활용품,SK스토아,생활용품,[빈블랑]이동식모션테이블,이주영(퇴사자),N
2025-07-13,16:31~17:31,CATV,60,21.9,레포츠,직매입,,,,스케쳐스,[스케쳐스](25SS)아치핏맥쿠슬립인스,159000,159000,,47448231,https://imagecdn.skstoa.com/goods/231/47448231_c.jpg,https://www.skstoa.com/display/goods/47448231,레포츠,SK스토아,레포츠,[스케쳐스](25SS)아치핏맥쿠슬립인스,조재형,N
2025-07-13,16:31~17:31,IPTV,60,65.7,언더웨어,혼합수수료,,,,라코스테,[라코스테](25SS)드로즈,89000,89000,,52102372,https://imagecdn.skstoa.com/goods/372/52102372_c.jpg,https://www.skstoa.com/display/goods/52102372,언더웨어,SK스토아,언더웨어,[라코스테](25SS)드로즈,하인호,N
2025-07-13,17:31~18:31,전체,60,95.4,주방용품,위수탁,,,,에코센스 히트락,[히트락]밀폐용기,79800,79800,,50623377,https://imagecdn.skstoa.com/goods/377/50623377_c.jpg,https://www.skstoa.com/display/goods/50623377,주방용품,SK스토아,주방용품,[히트락]밀폐용기,마영호,N
2025-07-13,18:31~19:31,전체,60,108.6,주방용품,위수탁,,,,파베르,[파베르]엔드그레인도마세트,159000,159000,,49088383,https://imagecdn.skstoa.com/goods/383/49088383_c.jpg,https://www.skstoa.com/display/goods/49088383,주방용품,SK스토아,주방용품,[파베르]엔드그레인도마세트,권오석,N
2025-07-13,19:31~20:31,CATV,60,22.4,생활용품,직매입,,,,소옥,[소옥](24SS)양산,59900,59900,,45164860,https://imagecdn.skstoa.com/goods/860/45164860_c.jpg,https://www.skstoa.com/display/goods/45164860,생활용품,SK스토아,생활용품,[소옥](24SS)양산,이주영(퇴사자),N
2025-07-13,19:31~20:31,IPTV,60,89.8,여행,정률,,,,롯데관광,[롯데관광]다낭,0,0,,51840061,https://imagecdn.skstoa.com/goods/061/51840061_c.jpg,https://www.skstoa.com/display/goods/51840061,여행,SK스토아,여행,[롯데관광]다낭,오종현_방송,N
2025-07-13,20:31~21:31,전체,60,118.2,건강식품,혼합수수료,,,,비에날씬,[비에날씬]다이어트프로,548000,548000,,51648642,https://imagecdn.skstoa.com/goods/642/51648642_c.jpg,https://www.skstoa.com/display/goods/51648642,건강식품,SK스토아,건강식품,[비에날씬]다이어트프로,윤혜성,N
2025-07-13,21:31~22:31,CATV,60,23.4,뷰티,위수탁,,,,엘지생활건강,[라끄베르]기초세트,60000,60000,,45549507,https://imagecdn.skstoa.com/goods/507/45549507_c.jpg,https://www.skstoa.com/display/goods/45549507,뷰티,SK스토아,뷰티,[라끄베르]기초세트,김은정,N
2025-07-13,21:31~22:31,IPTV,60,93.6,여행,정률,,,,바른투어,[바른투어]장가계,0,0,,51839937,https://imagecdn.skstoa.com/goods/937/51839937_c.jpg,https://www.skstoa.com/display/goods/51839937,여행,SK스토아,여행,[바른투어]장가계,오종현_방송,N
2025-07-13,22:31~23:31,CATV,60,20.3,레포츠,직매입,,,,스케쳐스,[스케쳐스](25SS)아치핏슬립인스,129000,129000,,49418311,https://imagecdn.skstoa.com/goods/311/49418311_c.jpg,https://www.skstoa.com/display/goods/49418311,레포츠,SK스토아,레포츠,[스케쳐스](25SS)아치핏슬립인스,조재형,N
2025-07-13,22:31~23:31,IPTV,60,81.1,여행,정률,,,,여행이지,[여행이지]대마도,0,0,,51986787,https://imagecdn.skstoa.com/goods/787/51986787_c.jpg,https://www.skstoa.com/display/goods/51986787,여행,SK스토아,여행,[여행이지]대마도,정미정,N
2025-07-13,23:31~00:31,전체,60,59.1,보험,정액,,,,라이나생명,[라이나생명]치아보험,0,0,,50421672,https://imagecdn.skstoa.com/goods/672/50421672_c.jpg,https://www.skstoa.com/display/goods/50421672,보험,SK스토아,보험,[라이나생명]치아보험,송상수,N
2025-07-14,00:31~01:31,전체,60,28.9,건강식품,위수탁,,,,에이치엘사이언스,[에이치엘사이언스]원핏제로파우더,328000,328000,,48061957,https://imagecdn.skstoa.com/goods/957/48061957_c.jpg,https://www.skstoa.com/display/goods/48061957,건강식품,SK스토아,건강식품,[에이치엘사이언스]원핏제로파우더,김주하,N
2025-07-14,01:31~02:11,전체,40,3.6,PB,직매입,,,,헬렌카렌,[헬렌카렌](23FW)덕다운,59000,59000,,34894935,https://imagecdn.skstoa.com/goods/935/34894935_c.jpg,https://www.skstoa.com/display/goods/34894935,의류,SK스토아,PB,[헬렌카렌](23FW)덕다운,김승미,N
2025-07-14,02:11~02:51,전체,40,2.1,PB,직매입,,,,헬렌카렌,[헬렌카렌](23FW)하프코트,59000,59000,,34894205,https://imagecdn.skstoa.com/goods/205/34894205_c.jpg,https://www.skstoa.com/display/goods/34894205,의류,SK스토아,PB,[헬렌카렌](23FW)하프코트,김승미,N
2025-07-14,02:51~03:31,전체,40,1.3,뷰티,위수탁,,,,보스티나,[보스티나]염색제,79900,79900,,50995373,https://imagecdn.skstoa.com/goods/373/50995373_c.jpg,https://www.skstoa.com/display/goods/50995373,뷰티,SK스토아,뷰티,[보스티나]염색제,김선우,N
2025-07-14,03:31~04:11,전체,40,0.0,정보방송,정률,,,,기타,정보방송,0,0,,52220280,https://imagecdn.skstoa.com/goods/280/52220280_c.jpg,https://www.skstoa.com/display/goods/52220280,기타합계,SK스토아,정보방송,정보방송,편성,Y
2025-07-14,04:11~04:31,전체,20,0.0,정보방송,정률,,,,기타,정보방송,0,0,,52220113,https://imagecdn.skstoa.com/goods/113/52220113_c.jpg,https://www.skstoa.com/display/goods/52220113,기타합계,SK스토아,정보방송,정보방송,편성,Y
2025-07-14,04:31~04:51,전체,20,0.8,건강식품,위수탁,,,,지니트레저,[지니트레저]알파슬림핏,258000,258000,,51268006,https://imagecdn.skstoa.com/goods/006/51268006_c.jpg,https://www.skstoa.com/display/goods/51268006,건강식품,SK스토아,건강식품,[지니트레저]알파슬림핏,이보영,N
2025-07-14,04:51~05:31,전체,40,1.6,생활용품,위수탁,,,,바이아우어,[바이아우어]탈모샴푸,59800,59800,,51600700,https://imagecdn.skstoa.com/goods/700/51600700_c.jpg,https://www.skstoa.com/display/goods/51600700,생활용품,SK스토아,생활용품,[바이아우어]탈모샴푸,이주영(퇴사자),N
2025-07-14,05:31~06:31,CATV,60,8.1,여성의류,위수탁,,,,앤클라인,[앤클라인](25SS)실버블랙블라우스,59900,59900,,51066533,https://imagecdn.skstoa.com/goods/533/51066533_c.jpg,https://www.skstoa.com/display/goods/51066533,의류,SK스토아,여성의류,[앤클라인](25SS)실버블랙블라우스,김승미,N
2025-07-14,05:31~06:31,IPTV,60,24.3,레포츠,위수탁,,,,가이거골프,[가이거골프](25SS)썸머의류2,68000,68000,,51593959,https://imagecdn.skstoa.com/goods/959/51593959_c.jpg,https://www.skstoa.com/display/goods/51593959,레포츠,SK스토아,레포츠,[가이거골프](25SS)썸머의류2,조재형,N
2025-07-14,06:31~07:31,전체,60,61.8,건강식품,위수탁,,,,그레인온,[카무트]골드카무트효소,139000,139000,,51225553,https://imagecdn.skstoa.com/goods/553/51225553_c.jpg,https://www.skstoa.com/display/goods/51225553,건강식품,SK스토아,건강식품,[카무트]골드카무트효소,김도연,N
2025-07-14,07:31~08:31,전체,60,68.4,뷰티,위수탁,,,,에포테쉬,[에포테쉬]볼륨팝브러쉬,69900,69900,,50028602,https://imagecdn.skstoa.com/goods/602/50028602_c.jpg,https://www.skstoa.com/display/goods/50028602,뷰티,SK스토아,뷰티,[에포테쉬]볼륨팝브러쉬,전지현,N
2025-07-14,08:31~09:31,CATV,60,17.8,PB,위수탁,,,,헬렌카렌,[헬렌카렌](25SS)팬츠,59900,59900,,52154085,https://imagecdn.skstoa.com/goods/085/52154085_c.jpg,https://www.skstoa.com/display/goods/52154085,의류,SK스토아,PB,[헬렌카렌](25SS)팬츠,김승미,N
2025-07-14,08:31~09:31,IPTV,60,53.6,여성의류,위수탁,,,,리가,[리가](24FW)콤비코트,398000,398000,,51072237,https://imagecdn.skstoa.com/goods/237/51072237_c.jpg,https://www.skstoa.com/display/goods/51072237,의류,SK스토아,여성의류,[리가](24FW)콤비코트,박서우,N
2025-07-14,09:31~10:31,전체,60,67.2,건강식품,위수탁,,,,닥터린,[닥터린]콘드로이친,164500,164500,,43199350,https://imagecdn.skstoa.com/goods/350/43199350_c.jpg,https://www.skstoa.com/display/goods/43199350,건강식품,SK스토아,건강식품,[닥터린]콘드로이친,이보영,N
2025-07-14,10:31~11:31,CATV,60,14.7,여성의류,위수탁,,,,NnF,[NnF](24SS)반팔니트블라우스,29900,29900,,38222901,https://imagecdn.skstoa.com/goods/901/38222901_c.jpg,https://www.skstoa.com/display/goods/38222901,의류,SK스토아,여성의류,[NnF](24SS)반팔니트블라우스,김소영,N
2025-07-14,10:31~11:31,IPTV,60,44.1,여성의류,직매입,,,,GGPX,[GGPX](25SS)플리츠원피스,49900,49900,,51388168,https://imagecdn.skstoa.com/goods/168/51388168_c.jpg,https://www.skstoa.com/display/goods/51388168,의류,SK스토아,여성의류,[GGPX](25SS)플리츠원피스,이린,N
2025-07-14,11:31~12:31,전체,60,51.0,언더웨어,직매입,,,,로맨틱블룸,[로맨틱블룸](24SS)브라,84500,84500,,48964314,https://imagecdn.skstoa.com/goods/314/48964314_c.jpg,https://www.skstoa.com/display/goods/48964314,언더웨어,SK스토아,언더웨어,[로맨틱블룸](24SS)브라,김소영,N
2025-07-14,12:31~13:31,전체,60,47.4,레포츠,위수탁,,,,르까프,[르까프](25SS)마스크팔토시,39900,39900,,49104205,https://imagecdn.skstoa.com/goods/205/49104205_c.jpg,https://www.skstoa.com/display/goods/49104205,레포츠,SK스토아,레포츠,[르까프](25SS)마스크팔토시,정호준,N
2025-07-14,13:31~14:31,CATV,60,11.7,언더웨어,위수탁,,,,아이릴리,[아이릴리](25SS)원피스,79900,79900,,51388604,https://imagecdn.skstoa.com/goods/604/51388604_c.jpg,https://www.skstoa.com/display/goods/51388604,언더웨어,SK스토아,언더웨어,[아이릴리](25SS)원피스,김소영,N
2025-07-14,13:31~14:31,IPTV,60,35.1,PB,위수탁,,,,인디코드,[인디코드](25SS)티셔츠,39900,39900,,45128362,https://imagecdn.skstoa.com/goods/362/45128362_c.jpg,https://www.skstoa.com/display/goods/45128362,의류,SK스토아,PB,[인디코드](25SS)티셔츠,이린,N
2025-07-14,14:31~15:31,CATV,60,12.0,캐쥬얼남성,위수탁,,,,도티,[도티](25SS)린넨하프팬츠,49900,49900,,50818976,https://imagecdn.skstoa.com/goods/976/50818976_c.jpg,https://www.skstoa.com/display/goods/50818976,의류,SK스토아,캐쥬얼남성,[도티](25SS)린넨하프팬츠,김동균,N
2025-07-14,14:31~15:31,IPTV,60,36.0,언더웨어,직매입,,,,아디다스,[아디다스](25SS)브라탑1차,79000,79000,,46450817,https://imagecdn.skstoa.com/goods/817/46450817_c.jpg,https://www.skstoa.com/display/goods/46450817,언더웨어,SK스토아,언더웨어,[아디다스](25SS)브라탑1차,하인호,N
2025-07-14,15:31~16:19,CATV,48,10.7,생활용품,직매입,,,,소옥,[소옥](24SS)양산,59900,59900,,40365059,https://imagecdn.skstoa.com/goods/059/40365059_c.jpg,https://www.skstoa.com/display/goods/40365059,생활용품,SK스토아,생활용품,[소옥](24SS)양산,이주영(퇴사자),N
2025-07-14,15:31~16:19,IPTV,48,40.0,주방용품,위수탁,,,,하이로 ,[하이로]짤순이,49900,49900,,46240474,https://imagecdn.skstoa.com/goods/474/46240474_c.jpg,https://www.skstoa.com/display/goods/46240474,주방용품,SK스토아,주방용품,[하이로]짤순이,마영호,N
2025-07-14,16:19~16:31,전체,12,2.7,값없음,직매입,,,,값없음,[TS]슈퍼케라틴샴푸,0,0,,Z~,https://imagecdn.skstoa.com/goods/Z~/Z~_c.jpg,https://www.skstoa.com/display/goods/Z~,기타합계,SK스토아,값없음,[TS]슈퍼케라틴샴푸,윤소정,N
2025-07-14,16:31~17:31,전체,60,54.6,보험,정액,,,,라이나생명,[라이나생명]건강보험,0,0,,50823890,https://imagecdn.skstoa.com/goods/890/50823890_c.jpg,https://www.skstoa.com/display/goods/50823890,보험,SK스토아,보험,[라이나생명]건강보험,송상수,N
2025-07-14,17:31~18:31,전체,60,55.8,언더웨어,위수탁,,,,아놀드파마,[아놀드파마](25SS)팬츠,59900,59900,,50883002,https://imagecdn.skstoa.com/goods/002/50883002_c.jpg,https://www.skstoa.com/display/goods/50883002,언더웨어,SK스토아,언더웨어,[아놀드파마](25SS)팬츠,김소영,N
2025-07-14,18:31~19:31,전체,60,60.6,캐쥬얼남성,위수탁,,,,잭필드,[잭필드](25SS)썸머셔츠,59800,59800,,50271595,https://imagecdn.skstoa.com/goods/595/50271595_c.jpg,https://www.skstoa.com/display/goods/50271595,의류,SK스토아,캐쥬얼남성,[잭필드](25SS)썸머셔츠,김동균,N
2025-07-14,19:31~20:31,전체,60,99.0,레포츠,위수탁,,,,엘르스포츠,[엘르스포츠](25SS)나일론팬츠,79900,79900,,48469006,https://imagecdn.skstoa.com/goods/006/48469006_c.jpg,https://www.skstoa.com/display/goods/48469006,레포츠,SK스토아,레포츠,[엘르스포츠](25SS)나일론팬츠,정호준,N
2025-07-14,20:31~21:31,전체,60,108.6,건강식품,위수탁,,,,수이비,[수이비]자보티카바주스,208000,208000,,51539985,https://imagecdn.skstoa.com/goods/985/51539985_c.jpg,https://www.skstoa.com/display/goods/51539985,건강식품,SK스토아,건강식품,[수이비]자보티카바주스,강병훈,N
2025-07-14,21:31~22:31,전체,60,103.2,보험,정액,,,,DB손해보험,[DB손해보험]운전자보험,0,0,,47421580,https://imagecdn.skstoa.com/goods/580/47421580_c.jpg,https://www.skstoa.com/display/goods/47421580,보험,SK스토아,보험,[DB손해보험]운전자보험,송상수,N
2025-07-14,22:31~23:31,전체,60,67.8,렌탈,정률,,,,볼트몬스터,[볼트몬스터]전기자전거,0,0,,51320707,https://imagecdn.skstoa.com/goods/707/51320707_c.jpg,https://www.skstoa.com/display/goods/51320707,일반렌탈,SK스토아,렌탈,[볼트몬스터]전기자전거,박휘정,N
2025-07-14,23:31~00:31,CATV,60,11.6,뷰티,위수탁,,,,쏘헤어,[쏘헤어]샴푸,59900,59900,,51024602,https://imagecdn.skstoa.com/goods/602/51024602_c.jpg,https://www.skstoa.com/display/goods/51024602,뷰티,SK스토아,뷰티,[쏘헤어]샴푸,전지현,N
2025-07-14,23:31~00:31,IPTV,60,46.6,렌탈,정액,,,,엘리하이,[엘리하이]초등교육,0,0,,51640870,https://imagecdn.skstoa.com/goods/870/51640870_c.jpg,https://www.skstoa.com/display/goods/51640870,일반렌탈,SK스토아,렌탈,[엘리하이]초등교육,정수민,N
2025-07-15,00:31~01:31,전체,60,34.8,생활용품,위수탁,,,,장인제약,[장인제약]덴탈케어리퀴드,54800,54800,,51000007,https://imagecdn.skstoa.com/goods/007/51000007_c.jpg,https://www.skstoa.com/display/goods/51000007,생활용품,SK스토아,생활용품,[장인제약]덴탈케어리퀴드,이주영(퇴사자),N
2025-07-15,01:31~02:11,전체,40,3.6,생활용품,직매입,,,,소옥,[소옥](24SS)양산,59900,59900,,45164860,https://imagecdn.skstoa.com/goods/860/45164860_c.jpg,https://www.skstoa.com/display/goods/45164860,생활용품,SK스토아,생활용품,[소옥](24SS)양산,이주영(퇴사자),N
2025-07-15,02:11~02:51,전체,40,2.6,일반식품,위수탁,,,,해초미인,[해초미인]두부면,49900,49900,,48082383,https://imagecdn.skstoa.com/goods/383/48082383_c.jpg,https://www.skstoa.com/display/goods/48082383,일반식품,SK스토아,일반식품,[해초미인]두부면,정훈진,N
2025-07-15,02:51~03:31,전체,40,1.6,PB,직매입,,,,헬렌카렌,[헬렌카렌](23FW)울100코트,229000,229000,,34894611,https://imagecdn.skstoa.com/goods/611/34894611_c.jpg,https://www.skstoa.com/display/goods/34894611,의류,SK스토아,PB,[헬렌카렌](23FW)울100코트,김승미,N
2025-07-15,03:31~04:11,전체,40,0.0,정보방송,정률,,,,기타,정보방송,0,0,,52220280,https://imagecdn.skstoa.com/goods/280/52220280_c.jpg,https://www.skstoa.com/display/goods/52220280,기타합계,SK스토아,정보방송,정보방송,편성,Y
2025-07-15,04:11~04:31,전체,20,0.0,정보방송,정률,,,,기타,정보방송,0,0,,52220113,https://imagecdn.skstoa.com/goods/113/52220113_c.jpg,https://www.skstoa.com/display/goods/52220113,기타합계,SK스토아,정보방송,정보방송,편성,Y
2025-07-15,04:31~04:51,전체,20,0.8,언더웨어,위수탁,,,,라렌느,[라렌느](24SS)브라팬티,149000,149000,,40493714,https://imagecdn.skstoa.com/goods/714/40493714_c.jpg,https://www.skstoa.com/display/goods/40493714,언더웨어,SK스토아,언더웨어,[라렌느](24SS)브라팬티,하인호,N
2025-07-15,04:51~05:31,전체,40,1.6,보험,정률,,,,라이나생명,[라이나생명]치아보험,0,0,,52198331,https://imagecdn.skstoa.com/goods/331/52198331_c.jpg,https://www.skstoa.com/display/goods/52198331,보험,SK스토아,보험,[라이나생명]치아보험,송상수,N
2025-07-15,05:31~06:31,전체,60,34.8,건강식품,위수탁,,,,팔레오,[팔레오]근력강화산양유프로틴,129000,129000,,47333277,https://imagecdn.skstoa.com/goods/277/47333277_c.jpg,https://www.skstoa.com/display/goods/47333277,건강식품,SK스토아,건강식품,[팔레오]근력강화산양유프로틴,이보영,N
2025-07-15,06:31~07:31,전체,60,65.4,건강식품,혼합수수료,,,,이롬,[이롬]뉴밀플러스,268000,268000,,37959543,https://imagecdn.skstoa.com/goods/543/37959543_c.jpg,https://www.skstoa.com/display/goods/37959543,건강식품,SK스토아,건강식품,[이롬]뉴밀플러스,김주하,N
2025-07-15,07:31~08:31,전체,60,72.0,생활용품,위수탁,,,,아토만,[아토만]바디서큘레이터,39800,39800,,50997205,https://imagecdn.skstoa.com/goods/205/50997205_c.jpg,https://www.skstoa.com/display/goods/50997205,생활용품,SK스토아,생활용품,[아토만]바디서큘레이터,정태영,N
2025-07-15,08:31~09:31,전체,60,75.6,건강식품,혼합수수료,,,,종근당건강,[종근당건강]알티지오메가,158000,158000,,49969492,https://imagecdn.skstoa.com/goods/492/49969492_c.jpg,https://www.skstoa.com/display/goods/49969492,건강식품,SK스토아,건강식품,[종근당건강]알티지오메가,김덕주,N
2025-07-15,09:31~10:31,전체,60,70.8,건강식품,위수탁,,,,데이즈온,[데이즈온]원데이알파시클로덱스트린,276000,276000,,51882593,https://imagecdn.skstoa.com/goods/593/51882593_c.jpg,https://www.skstoa.com/display/goods/51882593,건강식품,SK스토아,건강식품,[데이즈온]원데이알파시클로덱스트린,윤혜성,N
2025-07-15,10:31~11:31,전체,60,62.4,뷰티,위수탁,,,,헤드스파7,[헤드스파]헤어스타일러,99000,99000,,49354834,https://imagecdn.skstoa.com/goods/834/49354834_c.jpg,https://www.skstoa.com/display/goods/49354834,뷰티,SK스토아,뷰티,[헤드스파]헤어스타일러,임정우,N
2025-07-15,11:31~12:31,CATV,60,13.0,생활용품,위수탁,,,,바이빔,[바이빔]냉감소파패드,59900,59900,,50334886,https://imagecdn.skstoa.com/goods/886/50334886_c.jpg,https://www.skstoa.com/display/goods/50334886,생활용품,SK스토아,생활용품,[바이빔]냉감소파패드,박도희,N
2025-07-15,11:31~12:31,IPTV,60,39.2,생활용품,위수탁,,,,마르시아,[마르시아]스퀘어핀쿨냉감패드,99900,99900,,50553615,https://imagecdn.skstoa.com/goods/615/50553615_c.jpg,https://www.skstoa.com/display/goods/50553615,생활용품,SK스토아,생활용품,[마르시아]스퀘어핀쿨냉감패드,박도희,N
2025-07-15,12:31~13:31,전체,60,48.6,보험,정률,,,,라이나생명,[라이나생명]치아보험,0,0,,52198331,https://imagecdn.skstoa.com/goods/331/52198331_c.jpg,https://www.skstoa.com/display/goods/52198331,보험,SK스토아,보험,[라이나생명]치아보험,송상수,N
2025-07-15,13:31~14:31,전체,60,47.4,생활가전,위수탁,,,,(주)한경희생활과학,[한경희]스팀다리미,119000,119000,,50272096,https://imagecdn.skstoa.com/goods/096/50272096_c.jpg,https://www.skstoa.com/display/goods/50272096,생활가전,SK스토아,생활가전,[한경희]스팀다리미,임동진,N
2025-07-15,14:31~15:31,전체,60,49.2,캐쥬얼남성,위수탁,,,,비버리힐즈폴로클럽,[비버리힐즈폴로클럽](25SS)반팔티셔츠,59900,59900,,46514027,https://imagecdn.skstoa.com/goods/027/46514027_c.jpg,https://www.skstoa.com/display/goods/46514027,의류,SK스토아,캐쥬얼남성,[비버리힐즈폴로클럽](25SS)반팔티셔츠,김동균,N
2025-07-15,15:31~16:31,CATV,60,13.6,언더웨어,위수탁,,,,라렌느,[라렌느](25SS)팬티,39900,39900,,48458575,https://imagecdn.skstoa.com/goods/575/48458575_c.jpg,https://www.skstoa.com/display/goods/48458575,언더웨어,SK스토아,언더웨어,[라렌느](25SS)팬티,하인호,N
2025-07-15,15:31~16:31,IPTV,60,41.0,언더웨어,위수탁,,,,라렌느,[라렌느](24SS)브라팬티,74500,74500,,48976230,https://imagecdn.skstoa.com/goods/230/48976230_c.jpg,https://www.skstoa.com/display/goods/48976230,언더웨어,SK스토아,언더웨어,[라렌느](24SS)브라팬티,하인호,N
2025-07-15,16:31~17:31,CATV,60,14.0,일반식품,위수탁,,,,백종원,[더본]백종원인생삼계탕,69900,69900,,51272245,https://imagecdn.skstoa.com/goods/245/51272245_c.jpg,https://www.skstoa.com/display/goods/51272245,일반식품,SK스토아,일반식품,[더본]백종원인생삼계탕,이자람,N
2025-07-15,16:31~17:31,IPTV,60,41.8,일반식품,위수탁,,,,사조원,[사조원]나주배훈제오리,49900,49900,,47951133,https://imagecdn.skstoa.com/goods/133/47951133_c.jpg,https://www.skstoa.com/display/goods/47951133,일반식품,SK스토아,일반식품,[사조원]나주배훈제오리,허경진,N
2025-07-15,17:31~18:31,CATV,60,15.0,주방가전,위수탁,,,,에버홈,[에버홈]올스텐찜기,59800,59800,,46470480,https://imagecdn.skstoa.com/goods/480/46470480_c.jpg,https://www.skstoa.com/display/goods/46470480,주방가전,SK스토아,주방가전,[에버홈]올스텐찜기,권오석,N
2025-07-15,17:31~18:31,IPTV,60,45.0,일반식품,위수탁,,,,종가,[종가]김치,68900,68900,,50274232,https://imagecdn.skstoa.com/goods/232/50274232_c.jpg,https://www.skstoa.com/display/goods/50274232,일반식품,SK스토아,일반식품,[종가]김치,이자람,N
2025-07-15,18:31~19:31,CATV,60,16.2,일반식품,위수탁,,,,삼육두유,[삼육]두유,54900,54900,,51384598,https://imagecdn.skstoa.com/goods/598/51384598_c.jpg,https://www.skstoa.com/display/goods/51384598,일반식품,SK스토아,일반식품,[삼육]두유,조은솔,N
2025-07-15,18:31~19:31,IPTV,60,48.6,일반식품,혼합수수료,,,,베지밀,[베지밀]검은콩두유,47900,47900,,21987569,https://imagecdn.skstoa.com/goods/569/21987569_c.jpg,https://www.skstoa.com/display/goods/21987569,일반식품,SK스토아,일반식품,[베지밀]검은콩두유,이자람,N
2025-07-15,19:31~20:31,전체,60,105.6,건강식품,혼합수수료,,,,뉴트리원,[뉴트리원]퓨어유기농레몬즙,99000,99000,,51022668,https://imagecdn.skstoa.com/goods/668/51022668_c.jpg,https://www.skstoa.com/display/goods/51022668,건강식품,SK스토아,건강식품,[뉴트리원]퓨어유기농레몬즙,강병훈,N
2025-07-15,20:31~21:31,전체,60,114.6,건강식품,위수탁,,,,그레인온,[카무트]골드카무트효소,139000,139000,,51225553,https://imagecdn.skstoa.com/goods/553/51225553_c.jpg,https://www.skstoa.com/display/goods/51225553,건강식품,SK스토아,건강식품,[카무트]골드카무트효소,김도연,N
2025-07-15,21:31~22:31,CATV,60,22.2,캐쥬얼남성,위수탁,,,,워모,[워모](25SS)썸머재킷,99000,99000,,47290200,https://imagecdn.skstoa.com/goods/200/47290200_c.jpg,https://www.skstoa.com/display/goods/47290200,의류,SK스토아,캐쥬얼남성,[워모](25SS)썸머재킷,김동균,N
2025-07-15,21:31~22:31,IPTV,60,88.8,뷰티,위수탁,,,,루킨스,[루킨스]헤어랩,149000,149000,,51319834,https://imagecdn.skstoa.com/goods/834/51319834_c.jpg,https://www.skstoa.com/display/goods/51319834,뷰티,SK스토아,뷰티,[루킨스]헤어랩,김선우,N
2025-07-15,22:31~23:31,전체,60,75.0,보험,정액,,,,흥국생명,[흥국생명]암보험,0,0,,51599819,https://imagecdn.skstoa.com/goods/819/51599819_c.jpg,https://www.skstoa.com/display/goods/51599819,보험,SK스토아,보험,[흥국생명]암보험,송상수,N
2025-07-15,23:31~00:31,전체,60,59.4,렌탈,정률,,,,휴렉,[휴렉]음식물처리기,0,0,,50172145,https://imagecdn.skstoa.com/goods/145/50172145_c.jpg,https://www.skstoa.com/display/goods/50172145,일반렌탈,SK스토아,렌탈,[휴렉]음식물처리기,박휘정,N
2025-07-16,00:31~01:31,전체,60,36.0,뷰티,위수탁,,,,유브이셀,[유브이셀]마스크,129000,129000,,51153125,https://imagecdn.skstoa.com/goods/125/51153125_c.jpg,https://www.skstoa.com/display/goods/51153125,뷰티,SK스토아,뷰티,[유브이셀]마스크,임정우,N
2025-07-16,01:31~02:11,전체,40,3.6,건강식품,위수탁,,,,닥터린,[닥터린]콘드로이친,164500,164500,,43199350,https://imagecdn.skstoa.com/goods/350/43199350_c.jpg,https://www.skstoa.com/display/goods/43199350,건강식품,SK스토아,건강식품,[닥터린]콘드로이친,이보영,N
2025-07-16,02:11~02:51,전체,40,2.6,PB,직매입,,,,헬렌카렌,[헬렌카렌](23FW)울100코트,229000,229000,,34894611,https://imagecdn.skstoa.com/goods/611/34894611_c.jpg,https://www.skstoa.com/display/goods/34894611,의류,SK스토아,PB,[헬렌카렌](23FW)울100코트,김승미,N
2025-07-16,02:51~03:31,전체,40,1.6,생활가전,위수탁,,,,AGK NORDIC,[AGK]킵온팬큘레이터,99800,99800,,48228420,https://imagecdn.skstoa.com/goods/420/48228420_c.jpg,https://www.skstoa.com/display/goods/48228420,생활가전,SK스토아,생활가전,[AGK]킵온팬큘레이터,임동진,N
2025-07-16,03:31~04:11,전체,40,0.0,정보방송,정률,,,,기타,정보방송,0,0,,52220280,https://imagecdn.skstoa.com/goods/280/52220280_c.jpg,https://www.skstoa.com/display/goods/52220280,기타합계,SK스토아,정보방송,정보방송,편성,Y
